date,time,reservoir_storage
1996-03-05,0,777649.0
1996-03-06,0,782070.0
1996-03-07,0,783365.0
1996-03-08,0,784034.0
1996-03-09,0,784746.0
1996-03-10,0,785626.0
1996-03-11,0,788982.0
1996-03-12,0,793317.0
1996-03-13,0,795849.0
1996-03-14,0,798133.0
1996-03-15,0,798852.0
1996-03-16,0,799318.0
1996-03-17,0,799657.0
1996-03-18,0,800420.0
1996-03-19,0,801141.0
1996-03-20,0,801948.0
1996-03-21,0,802627.0
1996-03-22,0,803392.0
1996-03-23,0,803349.0
1996-03-24,0,802500.0
1996-03-25,0,801226.0
1996-03-26,0,799657.0
1996-03-27,0,797921.0
1996-03-28,0,798344.0
1996-03-29,0,797498.0
1996-03-30,0,797118.0
1996-03-31,0,796356.0
1996-04-01,0,803179.0
1996-04-02,0,807819.0
1996-04-03,0,816034.0
1996-04-04,0,820076.0
1996-04-05,0,823570.0
1996-04-06,0,826251.0
1996-04-07,0,828721.0
1996-04-08,0,831022.0
1996-04-09,0,833763.0
1996-04-10,0,836029.0
1996-04-11,0,837688.0
1996-04-12,0,838519.0
1996-04-13,0,838781.0
1996-04-14,0,840356.0
1996-04-15,0,841407.0
1996-04-16,0,846632.0
1996-04-17,0,853734.0
1996-04-18,0,860609.0
1996-04-19,0,860609.0
1996-04-20,0,872806.0
1996-04-21,0,874827.0
1996-04-22,0,875952.0
1996-04-23,0,879781.0
1996-04-24,0,882129.0
1996-04-27,0,894523.0
1996-04-28,0,896897.0
1996-04-29,0,900144.0
1996-04-30,0,902620.0
1996-05-01,0,905008.0
1996-05-02,0,907493.0
1996-05-03,0,910490.0
1996-05-04,0,912477.0
1996-05-05,0,913957.0
1996-05-06,0,915300.0
1996-05-07,0,916088.0
1996-05-08,0,917155.0
1996-05-09,0,919105.0
1996-05-10,0,919942.0
1996-05-11,0,920361.0
1996-05-12,0,922175.0
1996-05-13,0,924506.0
1996-05-14,0,927075.0
1996-05-15,0,932415.0
1996-05-16,0,946759.0
1996-05-17,0,959194.0
1996-05-18,0,959290.0
1996-05-19,0,956278.0
1996-05-20,0,955419.0
1996-05-21,0,956135.0
1996-05-22,0,956852.0
1996-05-23,0,956421.0
1996-05-24,0,957090.0
1996-05-25,0,958716.0
1996-05-26,0,959817.0
1996-05-27,0,960583.0
1996-05-28,0,961158.0
1996-05-29,0,962117.0
1996-05-30,0,962788.0
1996-05-31,0,963028.0
1996-06-01,0,963172.0
1996-06-02,0,963172.0
1996-06-03,0,963364.0
1996-06-04,0,963028.0
1996-06-05,0,962453.0
1996-06-09,0,959913.0
1996-06-10,0,960343.0
1996-06-11,0,959721.0
1996-06-12,0,957043.0
1996-06-13,0,956328.0
1996-06-14,0,954178.0
1996-06-15,0,955276.0
1996-06-16,0,956565.0
1996-06-17,0,956804.0
1996-06-18,0,956995.0
1996-06-19,0,957281.0
1996-07-08,0,926000.0
1996-07-15,0,908507.0
1996-07-19,0,897400.0
1996-07-20,0,894934.0
1996-07-21,0,892018.0
1996-07-22,0,889471.0
1996-07-29,0,861662.0
1996-08-05,0,835462.0
1996-08-06,0,831109.0
1996-08-12,0,805306.0
1996-08-19,0,776609.0
1996-09-02,0,727690.0
1996-09-06,0,709610.0
1996-09-07,0,705654.0
1996-09-08,0,702841.0
1996-09-09,0,701399.0
1996-09-10,0,701009.0
1996-09-16,0,697510.0
1996-09-23,0,694176.0
1996-10-07,0,665410.0
1996-10-14,0,649550.0
1996-10-21,0,633476.0
1996-10-28,0,619411.0
1996-10-31,0,614921.0
1996-11-04,0,607451.0
1996-11-11,0,594288.0
1996-11-18,0,592256.0
1996-11-21,0,605543.0
1996-11-25,0,613489.0
1996-12-02,0,608494.0
1996-12-09,0,645407.0
1996-12-16,0,792938.0
1996-12-23,0,798768.0
1996-12-30,0,788436.0
1996-12-31,0,837863.0
1997-01-01,0,838825.0
1997-01-02,0,964757.0
1997-01-03,0,931477.0
1997-01-04,0,881812.0
1997-01-05,0,847732.0
1997-01-06,0,820033.0
1997-01-07,0,802754.0
1997-01-08,0,796314.0
1997-01-09,0,789150.0
1997-01-10,0,787387.0
1997-01-11,0,782362.0
1997-01-12,0,776900.0
1997-01-13,0,771421.0
1997-01-14,0,766709.0
1997-01-15,0,764031.0
1997-01-16,0,762633.0
1997-01-17,0,760702.0
1997-01-18,0,757097.0
1997-01-19,0,754358.0
1997-01-20,0,751830.0
1997-01-21,0,750894.0
1997-01-22,0,749145.0
1997-01-23,0,754766.0
1997-01-24,0,756278.0
1997-01-25,0,752197.0
1997-01-26,0,766833.0
1997-01-27,0,795680.0
1997-01-28,0,803094.0
1997-01-29,0,800335.0
1997-01-30,0,795089.0
1997-01-31,0,792474.0
1997-02-01,0,790412.0
1997-02-02,0,788814.0
1997-02-03,0,786464.0
1997-02-04,0,783449.0
1997-02-08,0,765225.0
1997-02-09,0,761811.0
1997-02-10,0,758406.0
1997-02-11,0,755992.0
1997-02-12,0,753419.0
1997-02-13,0,750731.0
1997-02-14,0,748658.0
1997-02-15,0,746669.0
1997-02-16,0,744037.0
1997-02-17,0,742460.0
1997-02-19,0,730306.0
1997-02-20,0,736456.0
1997-02-24,0,727172.0
1997-02-27,0,719149.0
1997-02-28,0,715869.0
1997-03-01,0,713660.0
1997-03-02,0,713621.0
1997-03-03,0,713030.0
1997-03-04,0,709924.0
1997-03-05,0,707023.0
1997-03-06,0,706592.0
1997-03-07,0,703856.0
1997-03-08,0,701048.0
1997-03-09,0,699841.0
1997-03-10,0,697433.0
1997-03-12,0,692553.0
1997-03-13,0,690969.0
1997-03-14,0,689042.0
1997-03-15,0,687811.0
1997-03-16,0,687002.0
1997-03-17,0,688118.0
1997-03-18,0,688927.0
1997-03-24,0,695687.0
1997-03-31,0,714922.0
1997-04-01,0,717132.0
1997-04-02,0,719189.0
1997-04-03,0,720139.0
1997-04-04,0,721288.0
1997-04-05,0,723471.0
1997-04-06,0,726574.0
1997-04-07,0,727729.0
1997-04-09,0,731444.0
1997-04-10,0,732926.0
1997-04-11,0,734368.0
1997-04-12,0,735974.0
1997-04-13,0,737743.0
1997-04-14,0,739072.0
1997-04-15,0,741006.0
1997-04-18,0,748455.0
1997-04-19,0,755256.0
1997-04-20,0,762633.0
1997-04-21,0,769352.0
1997-04-22,0,775653.0
1997-04-23,0,780775.0
1997-04-24,0,787267.0
1997-04-25,0,789150.0
1997-04-26,0,791926.0
1997-04-27,0,794709.0
1997-04-28,0,797794.0
1997-04-29,0,799022.0
1997-04-30,0,800829.0
1997-05-01,0,802118.0
1997-05-02,0,803562.0
1997-05-03,0,806114.0
1997-05-04,0,807734.0
1997-05-05,0,809270.0
1997-05-06,0,811000.0
1997-05-07,0,812005.0
1997-05-08,0,814404.0
1997-05-09,0,816506.0
1997-05-10,0,818957.0
1997-05-11,0,822361.0
1997-05-12,0,826597.0
1997-05-13,0,830718.0
1997-05-14,0,834590.0
1997-05-15,0,837994.0
1997-05-16,0,840969.0
1997-05-17,0,843380.0
1997-05-18,0,846500.0
1997-05-19,0,849626.0
1997-05-20,0,852585.0
1997-05-21,0,854619.0
1997-05-22,0,855908.0
1997-05-23,0,857633.0
1997-05-24,0,859364.0
1997-05-25,0,861543.0
1997-05-26,0,862879.0
1997-05-27,0,863370.0
1997-05-28,0,864305.0
1997-05-29,0,864404.0
1997-05-30,0,864305.0
1997-05-31,0,864127.0
1997-06-01,0,865376.0
1997-06-02,0,865956.0
1997-06-03,0,866001.0
1997-06-04,0,867341.0
1997-06-05,0,869399.0
1997-06-06,0,871550.0
1997-06-07,0,873030.0
1997-06-08,0,873569.0
1997-06-09,0,873704.0
1997-06-10,0,874198.0
1997-06-11,0,873659.0
1997-06-12,0,873883.0
1997-06-13,0,873390.0
1997-06-14,0,873210.0
1997-06-15,0,873704.0
1997-06-16,0,873255.0
1997-06-17,0,873120.0
1997-06-18,0,872133.0
1997-06-19,0,871684.0
1997-06-20,0,871012.0
1997-06-21,0,869668.0
1997-06-22,0,870429.0
1997-06-23,0,868728.0
1997-06-24,0,868012.0
1997-06-25,0,867207.0
1997-06-26,0,866359.0
1997-06-27,0,864617.0
1997-06-28,0,863147.0
1997-06-29,0,862879.0
1997-06-30,0,861009.0
1997-07-01,0,860965.0
1997-07-02,0,859853.0
1997-07-03,0,857855.0
1997-07-04,0,857056.0
1997-07-05,0,856790.0
1997-07-06,0,855682.0
1997-07-07,0,854221.0
1997-07-08,0,852098.0
1997-07-09,0,849670.0
1997-07-10,0,847336.0
1997-07-11,0,844083.0
1997-07-13,0,836160.0
1997-07-14,0,833545.0
1997-07-15,0,829111.0
1997-07-16,0,825169.0
1997-07-18,0,818139.0
1997-07-19,0,813889.0
1997-07-20,0,811278.0
1997-07-21,0,807179.0
1997-07-23,0,799276.0
1997-07-24,0,795680.0
1997-07-25,0,792010.0
1997-07-27,0,784327.0
1997-07-28,0,780190.0
1997-07-29,0,775694.0
1997-07-30,0,771463.0
1997-07-31,0,768608.0
1997-08-04,0,753338.0
1997-08-05,0,748698.0
1997-08-06,0,744084.0
1997-08-07,0,739596.0
1997-08-08,0,734649.0
1997-08-09,0,729405.0
1997-08-10,0,724584.0
1997-08-11,0,719585.0
1997-08-12,0,714961.0
1997-08-13,0,710749.0
1997-08-14,0,706954.0
1997-08-15,0,702607.0
1997-08-16,0,699569.0
1997-08-17,0,694931.0
1997-08-18,0,690622.0
1997-08-19,0,687503.0
1997-08-20,0,682783.0
1997-08-21,0,680182.0
1997-08-22,0,676065.0
1997-08-23,0,671471.0
1997-08-24,0,667313.0
1997-08-25,0,662571.0
1997-08-26,0,659422.0
1997-08-27,0,655163.0
1997-08-28,0,651071.0
1997-08-29,0,646996.0
1997-08-30,0,643599.0
1997-08-31,0,641353.0
1997-09-01,0,637535.0
1997-09-02,0,635083.0
1997-09-03,0,632746.0
1997-09-04,0,631000.0
1997-09-05,0,631470.0
1997-09-06,0,631032.0
1997-09-07,0,630340.0
1997-09-08,0,630372.0
1997-09-10,0,629541.0
1997-09-11,0,628632.0
1997-09-12,0,627833.0
1997-09-13,0,627398.0
1997-09-14,0,626672.0
1997-09-15,0,625912.0
1997-09-16,0,625078.0
1997-09-18,0,622728.0
1997-09-19,0,622006.0
1997-09-20,0,621429.0
1997-09-21,0,621573.0
1997-09-22,0,620924.0
1997-09-23,0,619375.0
1997-09-24,0,617325.0
1997-09-25,0,614814.0
1997-09-26,0,614993.0
1997-09-27,0,615064.0
1997-09-28,0,615281.0
1997-09-29,0,614814.0
1997-09-30,0,613955.0
1997-10-01,0,611810.0
1997-10-02,0,610275.0
1997-10-03,0,608387.0
1997-10-04,0,606182.0
1997-10-05,0,605224.0
1997-10-06,0,602354.0
1997-10-07,0,599106.0
1997-10-09,0,597697.0
1997-10-10,0,596746.0
1997-10-11,0,595552.0
1997-10-12,0,595376.0
1997-10-13,0,593447.0
1997-10-14,0,591871.0
1997-10-15,0,589949.0
1997-10-16,0,588728.0
1997-10-17,0,586326.0
1997-10-18,0,585456.0
1997-10-19,0,584207.0
1997-10-27,0,569099.0
1997-10-28,0,568212.0
1997-10-29,0,566644.0
1997-10-31,0,563755.0
1997-11-01,0,561924.0
1997-11-02,0,562331.0
1997-11-03,0,562771.0
1997-11-04,0,563178.0
1997-11-07,0,564570.0
1997-11-08,0,565012.0
1997-11-09,0,565420.0
1997-11-10,0,565930.0
1997-11-11,0,565542.0
1997-11-12,0,566781.0
1997-11-14,0,562398.0
1997-11-15,0,560841.0
1997-11-16,0,564672.0
1997-11-17,0,559050.0
1997-11-18,0,556800.0
1997-11-19,0,555344.0
1997-11-20,0,554201.0
1997-11-21,0,553463.0
1997-11-22,0,553564.0
1997-11-23,0,555277.0
1997-11-24,0,556017.0
1997-11-25,0,555411.0
1997-11-26,0,558071.0
1997-11-27,0,561620.0
1997-11-28,0,563314.0
1997-11-29,0,564298.0
1997-11-30,0,563552.0
1997-12-01,0,562161.0
1997-12-02,0,560401.0
1997-12-03,0,559387.0
1997-12-04,0,558442.0
1997-12-05,0,557330.0
1997-12-06,0,556451.0
1997-12-07,0,558139.0
1997-12-08,0,564060.0
1997-12-09,0,565352.0
1997-12-10,0,566338.0
1997-12-11,0,566683.0
1997-12-12,0,566712.0
1997-12-13,0,566542.0
1997-12-14,0,566747.0
1997-12-15,0,567088.0
1997-12-16,0,565726.0
1997-12-17,0,564468.0
1997-12-18,0,564027.0
1997-12-22,0,560131.0
1997-12-24,0,557397.0
1997-12-25,0,556604.0
1997-12-26,0,555310.0
1997-12-27,0,552826.0
1997-12-28,0,551921.0
1997-12-29,0,550716.0
1997-12-30,0,549212.0
1997-12-31,0,548378.0
1998-01-01,0,546879.0
1998-01-02,0,546412.0
1998-01-03,0,548545.0
1998-01-04,0,553530.0
1998-01-05,0,555882.0
1998-01-06,0,557970.0
1998-01-07,0,564199.0
1998-01-08,0,561755.0
1998-01-09,0,561349.0
1998-01-10,0,562534.0
1998-01-11,0,570500.0
1998-01-12,0,589565.0
1998-01-13,0,611702.0
1998-01-14,0,615998.0
1998-01-15,0,625875.0
1998-01-16,0,637571.0
1998-01-17,0,658863.0
1998-01-18,0,676293.0
1998-01-19,0,689351.0
1998-01-20,0,694874.0
1998-01-21,0,697278.0
1998-01-22,0,698054.0
1998-01-23,0,697704.0
1998-01-24,0,697122.0
1998-01-25,0,696075.0
1998-01-26,0,695145.0
1998-01-27,0,694254.0
1998-01-29,0,693519.0
1998-01-30,0,695149.0
1998-01-31,0,695377.0
1998-02-01,0,695029.0
1998-02-02,0,697316.0
1998-02-04,0,728727.0
1998-02-05,0,735011.0
1998-02-06,0,739958.0
1998-02-07,0,746304.0
1998-02-08,0,749470.0
1998-02-09,0,748861.0
1998-02-10,0,746669.0
1998-02-12,0,752319.0
1998-02-13,0,755583.0
1998-02-14,0,760251.0
1998-02-15,0,761441.0
1998-02-16,0,759594.0
1998-02-17,0,758320.0
1998-02-18,0,757669.0
1998-02-19,0,759000.0
1998-02-20,0,760538.0
1998-02-22,0,761236.0
1998-02-23,0,757792.0
1998-02-24,0,756319.0
1998-02-25,0,756156.0
1998-02-26,0,756605.0
1998-02-27,0,756523.0
1998-02-28,0,755338.0
1998-03-01,0,753909.0
1998-03-02,0,752279.0
1998-03-03,0,751179.0
1998-03-04,0,750081.0
1998-03-05,0,748536.0
1998-03-06,0,747075.0
1998-03-07,0,744927.0
1998-03-08,0,742662.0
1998-03-09,0,740120.0
1998-03-10,0,737341.0
1998-03-11,0,734649.0
1998-03-12,0,732125.0
1998-03-13,0,732765.0
1998-03-14,0,729645.0
1998-03-15,0,730124.0
1998-03-16,0,730724.0
1998-03-17,0,732886.0
1998-03-18,0,734769.0
1998-03-19,0,736335.0
1998-03-20,0,736456.0
1998-03-21,0,738105.0
1998-03-22,0,742662.0
1998-03-23,0,755175.0
1998-03-24,0,780190.0
1998-03-25,0,795047.0
1998-03-26,0,795680.0
1998-03-27,0,793612.0
1998-03-28,0,790748.0
1998-03-29,0,786799.0
1998-03-30,0,785835.0
1998-03-31,0,788268.0
1998-04-01,0,790201.0
1998-04-02,0,791211.0
1998-04-03,0,792727.0
1998-04-04,0,794118.0
1998-04-05,0,796145.0
1998-04-06,0,797118.0
1998-04-07,0,798640.0
1998-04-08,0,799107.0
1998-04-09,0,799996.0
1998-04-10,0,800462.0
1998-04-11,0,801693.0
1998-04-12,0,801905.0
1998-04-13,0,802415.0
1998-04-14,0,802118.0
1998-04-15,0,801608.0
1998-04-16,0,800081.0
1998-04-17,0,799403.0
1998-04-18,0,799107.0
1998-04-19,0,798640.0
1998-04-20,0,798640.0
1998-04-21,0,799608.0
1998-04-23,0,806072.0
1998-04-24,0,811877.0
1998-04-25,0,815905.0
1998-04-26,0,819602.0
1998-04-27,0,822922.0
1998-04-28,0,828114.0
1998-04-29,0,833458.0
1998-04-30,0,839218.0
1998-05-01,0,845664.0
1998-05-02,0,854000.0
1998-05-03,0,863370.0
1998-05-04,0,870564.0
1998-05-05,0,876491.0
1998-05-06,0,883621.0
1998-05-07,0,888426.0
1998-05-08,0,892382.0
1998-05-09,0,898542.0
1998-05-10,0,903630.0
1998-05-11,0,906802.0
1998-05-12,0,908968.0
1998-05-13,0,910490.0
1998-05-14,0,911460.0
1998-06-01,0,949750.0
1998-06-02,0,952606.0
1998-06-03,0,953606.0
1998-06-04,0,953654.0
1998-06-08,0,955419.0
1998-06-09,0,956230.0
1998-06-15,0,960487.0
1998-06-16,0,959147.0
1998-06-18,0,958955.0
1998-06-19,0,959434.0
1998-06-20,0,959817.0
1998-06-21,0,959578.0
1998-06-22,0,959147.0
1998-06-23,0,958429.0
1998-06-24,0,958668.0
1998-06-25,0,959769.0
1998-06-26,0,960822.0
1998-06-27,0,961254.0
1998-06-28,0,961542.0
1998-06-29,0,961542.0
1998-06-30,0,961446.0
1998-07-01,0,960918.0
1998-07-02,0,960295.0
1998-07-03,0,959194.0
1998-07-04,0,958525.0
1998-07-05,0,957664.0
1998-07-06,0,956326.0
1998-07-07,0,954703.0
1998-07-08,0,954035.0
1998-07-09,0,952939.0
1998-07-10,0,951986.0
1998-07-11,0,952176.0
1998-07-12,0,951700.0
1998-07-13,0,950654.0
1998-07-14,0,948996.0
1998-07-15,0,946854.0
1998-07-16,0,944863.0
1998-07-20,0,941552.0
1998-07-21,0,940607.0
1998-07-22,0,939191.0
1998-07-23,0,936552.0
1998-07-24,0,932979.0
1998-07-25,0,931131.0
1998-07-26,0,929461.0
1998-07-27,0,928291.0
1998-07-28,0,925347.0
1998-07-29,0,923154.0
1998-07-30,0,920082.0
1998-08-03,0,904916.0
1998-08-04,0,899732.0
1998-08-05,0,894842.0
1998-08-06,0,889925.0
1998-08-07,0,884663.0
1998-08-08,0,881361.0
1998-08-09,0,877978.0
1998-08-10,0,874153.0
1998-08-11,0,870026.0
1998-08-12,0,864885.0
1998-08-13,0,860120.0
1998-08-14,0,855795.0
1998-08-15,0,851171.0
1998-08-16,0,848347.0
1998-08-17,0,845224.0
1998-08-18,0,840531.0
1998-08-20,0,830674.0
1998-08-21,0,826121.0
1998-08-22,0,823181.0
1998-08-23,0,818784.0
1998-08-24,0,813846.0
1998-08-25,0,809014.0
1998-08-26,0,804625.0
1998-08-27,0,799784.0
1998-08-28,0,795343.0
1998-08-29,0,790530.0
1998-08-30,0,785500.0
1998-08-31,0,780068.0
1998-09-02,0,769220.0
1998-09-03,0,764607.0
1998-09-09,0,734408.0
1998-09-10,0,731084.0
1998-09-11,0,727610.0
1998-09-12,0,724902.0
1998-09-13,0,723908.0
1998-09-14,0,723511.0
1998-09-15,0,722802.0
1998-09-16,0,720139.0
1998-09-17,0,718674.0
1998-09-18,0,717171.0
1998-09-19,0,716105.0
1998-09-20,0,715040.0
1998-09-21,0,715632.0
1998-09-22,0,715356.0
1998-09-23,0,715119.0
1998-09-24,0,714685.0
1998-09-25,0,713779.0
1998-09-26,0,713424.0
1998-09-27,0,712754.0
1998-09-28,0,711889.0
1998-09-29,0,710435.0
1998-09-30,0,708904.0
1998-10-01,0,707650.0
1998-10-02,0,705849.0
1998-10-03,0,704403.0
1998-10-04,0,702880.0
1998-10-05,0,701416.0
1998-10-06,0,700465.0
1998-10-07,0,699491.0
1998-10-08,0,697976.0
1998-10-09,0,696036.0
1998-10-10,0,694176.0
1998-10-11,0,692360.0
1998-10-12,0,690815.0
1998-10-13,0,689274.0
1998-10-14,0,687462.0
1998-10-15,0,685697.0
1998-10-16,0,683511.0
1998-10-17,0,682323.0
1998-10-18,0,680870.0
1998-10-19,0,679380.0
1998-10-20,0,677817.0
1998-10-21,0,675913.0
1998-10-22,0,674430.0
1998-10-23,0,672684.0
1998-10-24,0,671471.0
1998-10-25,0,670828.0
1998-10-26,0,669390.0
1998-10-27,0,667615.0
1998-10-29,0,663773.0
1998-10-30,0,661595.0
1998-10-31,0,659946.0
1998-11-01,0,658710.0
1998-11-02,0,657290.0
1998-11-03,0,655126.0
1998-11-04,0,652892.0
1998-11-05,0,651702.0
1998-11-06,0,650514.0
1998-11-07,0,650774.0
1998-11-08,0,651108.0
1998-11-16,0,633731.0
1998-11-17,0,631834.0
1998-11-18,0,629759.0
1998-11-19,0,627134.0
1998-11-20,0,624535.0
1998-11-21,0,622692.0
1998-11-22,0,622403.0
1998-11-23,0,622981.0
1998-11-24,0,632198.0
1998-11-25,0,632709.0
1998-11-26,0,631943.0
1998-11-28,0,631652.0
1998-11-29,0,632417.0
1998-11-30,0,641206.0
1998-12-01,0,654455.0
1998-12-02,0,659609.0
1998-12-03,0,671471.0
1998-12-04,0,682630.0
1998-12-05,0,687503.0
1998-12-06,0,690738.0
1998-12-07,0,693789.0
1998-12-08,0,694719.0
1998-12-09,0,694254.0
1998-12-10,0,692592.0
1998-12-11,0,689774.0
1998-12-12,0,687580.0
1998-12-13,0,685773.0
1998-12-14,0,684775.0
1998-12-15,0,683128.0
1998-12-16,0,681672.0
1998-12-17,0,679571.0
1998-12-18,0,677398.0
1998-12-19,0,674468.0
1998-12-20,0,670714.0
1998-12-21,0,666182.0
1998-12-22,0,662380.0
1998-12-23,0,658748.0
1998-12-24,0,655498.0
1998-12-25,0,653152.0
1998-12-26,0,656848.0
1998-12-27,0,648573.0
1998-12-28,0,646035.0
1998-12-29,0,643599.0
1998-12-30,0,639919.0
1998-12-31,0,636106.0
1999-01-01,0,631970.0
1999-01-02,0,628051.0
1999-01-03,0,624282.0
1999-01-04,0,620384.0
1999-01-05,0,615710.0
1999-01-06,0,612703.0
1999-01-07,0,610667.0
1999-01-08,0,607924.0
1999-01-09,0,604196.0
1999-01-10,0,600165.0
1999-01-11,0,595868.0
1999-01-12,0,592221.0
1999-01-13,0,587822.0
1999-01-14,0,585387.0
1999-01-15,0,582681.0
1999-01-16,0,581297.0
1999-01-17,0,581643.0
1999-01-18,0,590576.0
1999-01-19,0,602177.0
1999-01-20,0,622223.0
1999-01-21,0,645628.0
1999-01-22,0,652631.0
1999-01-23,0,667728.0
1999-01-24,0,679533.0
1999-01-25,0,685812.0
1999-01-27,0,692785.0
1999-01-29,0,694176.0
1999-01-30,0,693635.0
1999-01-31,0,693983.0
1999-02-01,0,693944.0
1999-02-02,0,693867.0
1999-02-03,0,691703.0
1999-02-04,0,689428.0
1999-02-05,0,687695.0
1999-02-06,0,686004.0
1999-02-07,0,691433.0
1999-02-08,0,700581.0
1999-02-09,0,727331.0
1999-02-10,0,743875.0
1999-02-11,0,750934.0
1999-02-12,0,754685.0
1999-02-13,0,756933.0
1999-02-14,0,758119.0
1999-02-15,0,758365.0
1999-02-16,0,758160.0
1999-02-17,0,765225.0
1999-02-18,0,770469.0
1999-02-21,0,782111.0
1999-02-22,0,784285.0
1999-02-23,0,785000.0
1999-02-24,0,786007.0
1999-02-25,0,788268.0
1999-02-26,0,789906.0
1999-02-27,0,791000.0
1999-02-28,0,792053.0
1999-03-01,0,799234.0
1999-03-02,0,795976.0
1999-03-04,0,792432.0
1999-03-05,0,787638.0
1999-03-06,0,786129.0
1999-03-07,0,781693.0
1999-03-08,0,776317.0
1999-03-09,0,777690.0
1999-03-10,0,777524.0
1999-03-11,0,776900.0
1999-03-12,0,776317.0
1999-03-13,0,775320.0
1999-03-14,0,774531.0
1999-03-15,0,773328.0
1999-03-16,0,771794.0
1999-03-17,0,770262.0
1999-03-18,0,768819.0
1999-03-19,0,767865.0
1999-03-20,0,767287.0
1999-03-21,0,766668.0
1999-03-22,0,765761.0
1999-03-23,0,764978.0
1999-03-24,0,763414.0
1999-03-25,0,763000.0
1999-03-26,0,762304.0
1999-03-27,0,762427.0
1999-03-28,0,763044.0
1999-03-29,0,962797.0
1999-03-30,0,962510.0
1999-03-31,0,962674.0
1999-04-02,0,760940.0
1999-04-03,0,759513.0
1999-04-04,0,758570.0
1999-04-05,0,757342.0
1999-04-06,0,755788.0
1999-04-07,0,753991.0
1999-04-08,0,752686.0
1999-04-11,0,745616.0
1999-04-12,0,746385.0
1999-04-13,0,745616.0
1999-04-14,0,745616.0
1999-04-15,0,746142.0
1999-04-16,0,746507.0
1999-04-17,0,746994.0
1999-04-18,0,749837.0
1999-04-19,0,753664.0
1999-04-20,0,757792.0
1999-04-21,0,762016.0
1999-04-22,0,765349.0
1999-04-23,0,767081.0
1999-04-24,0,768360.0
1999-04-25,0,770924.0
1999-04-26,0,776817.0
1999-04-28,0,779273.0
1999-04-29,0,781568.0
1999-04-30,0,782028.0
1999-05-01,0,782737.0
1999-05-02,0,784830.0
1999-05-03,0,786590.0
1999-05-04,0,788562.0
1999-05-05,0,788978.0
1999-05-06,0,791211.0
1999-05-07,0,793190.0
1999-05-08,0,794371.0
1999-05-09,0,797667.0
1999-05-10,0,800505.0
1999-05-11,0,801736.0
1999-05-12,0,803307.0
1999-05-13,0,806583.0
1999-05-14,0,808245.0
1999-05-15,0,811406.0
1999-05-16,0,815132.0
1999-05-17,0,817537.0
1999-05-18,0,818655.0
1999-05-24,0,841444.0
1999-05-26,0,853336.0
1999-05-27,0,860965.0
1999-05-31,0,894797.0
1999-06-02,0,901244.0
1999-06-03,0,906158.0
1999-06-04,0,908184.0
1999-06-05,0,908645.0
1999-06-06,0,909244.0
1999-06-07,0,909890.0
1999-06-08,0,910259.0
1999-06-09,0,910398.0
1999-06-10,0,910490.0
1999-06-11,0,910925.0
1999-06-12,0,911968.0
1999-06-13,0,913865.0
1999-06-14,0,916346.0
1999-06-15,0,918501.0
1999-06-17,0,921617.0
1999-06-18,0,922268.0
1999-06-19,0,923620.0
1999-06-20,0,925580.0
1999-06-21,0,926888.0
1999-06-22,0,926701.0
1999-06-23,0,926047.0
1999-06-24,0,925254.0
1999-06-28,0,922921.0
1999-06-29,0,921511.0
1999-06-30,0,916551.0
1999-07-01,0,913818.0
1999-07-04,0,909290.0
1999-07-05,0,906940.0
1999-07-06,0,904227.0
1999-07-07,0,901198.0
1999-07-08,0,898405.0
1999-07-09,0,895254.0
1999-07-10,0,892154.0
1999-07-11,0,887155.0
1999-07-12,0,884527.0
1999-07-13,0,882355.0
1999-07-14,0,878698.0
1999-07-15,0,878698.0
1999-07-16,0,871953.0
1999-07-17,0,869265.0
1999-07-18,0,866403.0
1999-07-19,0,862567.0
1999-07-20,0,858166.0
1999-07-21,0,853779.0
1999-07-22,0,849274.0
1999-07-23,0,844785.0
1999-07-24,0,841889.0
1999-07-25,0,839218.0
1999-07-26,0,835811.0
1999-07-27,0,831370.0
1999-07-28,0,827507.0
1999-07-29,0,821154.0
1999-08-01,0,809953.0
1999-08-02,0,805476.0
1999-08-03,0,801014.0
1999-08-04,0,795343.0
1999-08-05,0,790874.0
1999-08-06,0,787680.0
1999-08-07,0,783700.0
1999-08-08,0,778015.0
1999-08-09,0,773784.0
1999-08-10,0,768814.0
1999-08-11,0,763743.0
1999-08-12,0,760046.0
1999-08-13,0,755379.0
1999-08-14,0,751341.0
1999-08-15,0,747480.0
1999-08-16,0,742541.0
1999-08-17,0,738025.0
1999-08-18,0,733206.0
1999-08-19,0,728168.0
1999-08-20,0,722399.0
1999-08-21,0,719664.0
1999-08-22,0,713582.0
1999-08-23,0,709411.0
1999-08-24,0,704363.0
1999-08-25,0,700192.0
1999-08-26,0,695222.0
1999-08-27,0,690507.0
1999-08-28,0,684431.0
1999-08-29,0,681596.0
1999-08-30,0,677702.0
1999-08-31,0,675114.0
1999-09-01,0,672153.0
1999-09-02,0,668370.0
1999-09-03,0,665645.0
1999-09-04,0,662984.0
1999-09-05,0,660845.0
1999-09-06,0,658823.0
1999-09-07,0,655946.0
1999-09-08,0,653896.0
1999-09-09,0,652222.0
1999-09-10,0,650662.0
1999-09-11,0,649291.0
1999-09-12,0,647254.0
1999-09-13,0,645333.0
1999-09-14,0,643378.0
1999-09-15,0,641574.0
1999-09-16,0,639956.0
1999-09-17,0,638268.0
1999-09-18,0,637022.0
