date,time,reservoir_storage
2007-10-31,0,126756.0
2007-11-01,0,126574.0
2007-11-02,0,126415.0
2007-11-03,0,126234.0
2007-11-04,0,126074.0
2007-11-05,0,125984.0
2007-11-06,0,125915.0
2007-11-07,0,125847.0
2007-11-08,0,125779.0
2007-11-09,0,125734.0
2007-11-10,0,125643.0
2007-11-11,0,125506.0
2007-11-13,0,125190.0
2007-11-14,0,125078.0
2007-11-15,0,124921.0
2007-11-16,0,124763.0
2007-11-17,0,124606.0
2007-11-18,0,124494.0
2007-11-19,0,124404.0
2007-11-20,0,124270.0
2007-11-21,0,124113.0
2007-11-22,0,124000.0
2007-11-23,0,123843.0
2007-11-24,0,123776.0
2007-11-25,0,123641.0
2007-11-26,0,123619.0
2007-11-27,0,123552.0
2007-11-28,0,123507.0
2007-11-29,0,123439.0
2007-11-30,0,123327.0
2007-12-01,0,123193.0
2007-12-02,0,123058.0
2007-12-03,0,122481.0
2007-12-04,0,122770.0
2007-12-05,0,122659.0
2007-12-06,0,122526.0
2007-12-07,0,122415.0
2007-12-08,0,122282.0
2007-12-09,0,122237.0
2007-12-10,0,122215.0
2007-12-11,0,122149.0
2007-12-12,0,122126.0
2007-12-13,0,122038.0
2007-12-14,0,121993.0
2007-12-15,0,121927.0
2007-12-16,0,121838.0
2007-12-17,0,121727.0
2007-12-18,0,121683.0
2007-12-19,0,122171.0
2007-12-20,0,122171.0
2007-12-21,0,122126.0
2007-12-22,0,122060.0
2007-12-23,0,121993.0
2007-12-24,0,121949.0
2007-12-25,0,121838.0
2007-12-26,0,121838.0
2007-12-27,0,121727.0
2007-12-28,0,121661.0
2007-12-29,0,121616.0
2007-12-30,0,121550.0
2007-12-31,0,121505.0
2008-01-01,0,121461.0
2008-01-02,0,121395.0
2008-01-03,0,121350.0
2008-01-04,0,121284.0
2008-01-05,0,124696.0
2008-01-06,0,126506.0
2008-01-07,0,127873.0
2008-01-08,0,128426.0
2008-01-09,0,128633.0
2008-01-10,0,128679.0
2008-01-11,0,128748.0
2008-01-12,0,128794.0
2008-01-13,0,128817.0
2008-01-14,0,128840.0
2008-01-15,0,128817.0
2008-01-16,0,128840.0
2008-01-17,0,128840.0
2008-01-18,0,128794.0
2008-01-19,0,128794.0
2008-01-20,0,128748.0
2008-01-21,0,128748.0
2008-01-22,0,128771.0
2008-01-23,0,129439.0
2008-01-24,0,135749.0
2008-01-25,0,139538.0
2008-01-26,0,146866.0
2008-01-27,0,157862.0
2008-01-28,0,179086.0
2008-01-29,0,186458.0
2008-01-30,0,188642.0
2008-01-31,0,189407.0
2008-02-01,0,189743.0
2008-02-02,0,189621.0
2008-02-03,0,189529.0
2008-02-04,0,189927.0
2008-02-05,0,190141.0
2008-02-06,0,190630.0
2008-02-07,0,190967.0
2008-02-08,0,191429.0
2008-02-09,0,191985.0
2008-02-10,0,192449.0
2008-02-11,0,192913.0
2008-02-12,0,193191.0
2008-02-13,0,193345.0
2008-02-14,0,193500.0
2008-02-15,0,193747.0
2008-02-16,0,193778.0
2008-02-17,0,193809.0
2008-02-18,0,193871.0
2008-02-19,0,193871.0
2008-02-20,0,193902.0
2008-02-21,0,193902.0
2008-02-22,0,193964.0
2008-02-23,0,194149.0
2008-02-24,0,194461.0
2008-02-25,0,195491.0
2008-02-26,0,195117.0
2008-02-27,0,194742.0
2008-02-28,0,194617.0
2008-02-29,0,194461.0
2008-03-01,0,194305.0
2008-03-02,0,194118.0
2008-03-03,0,193933.0
2008-03-04,0,193809.0
2008-03-05,0,193685.0
2008-03-06,0,193747.0
2008-03-07,0,193809.0
2008-03-08,0,193933.0
2008-03-09,0,194087.0
2008-03-10,0,194274.0
2008-03-11,0,194399.0
2008-03-12,0,194555.0
2008-03-13,0,194680.0
2008-03-14,0,194804.0
2008-03-15,0,194898.0
2008-03-16,0,195023.0
2008-03-17,0,195148.0
2008-03-18,0,195241.0
2008-03-19,0,195335.0
2008-03-20,0,195398.0
2008-03-21,0,195491.0
2008-03-22,0,195554.0
2008-03-23,0,195647.0
2008-03-24,0,195679.0
2008-03-25,0,195803.0
2008-03-26,0,195803.0
2008-03-27,0,195866.0
2008-03-28,0,195928.0
2008-03-29,0,195928.0
2008-03-30,0,195960.0
2008-03-31,0,195991.0
2008-04-01,0,196053.0
2008-04-02,0,196053.0
2008-04-03,0,196116.0
2008-04-04,0,196178.0
2008-04-05,0,196209.0
2008-04-06,0,196272.0
2008-04-07,0,196334.0
2008-04-08,0,196334.0
2008-04-09,0,196303.0
2008-04-10,0,196365.0
2008-04-11,0,196334.0
2008-04-12,0,196334.0
2008-04-13,0,196303.0
2008-04-14,0,196241.0
2008-04-15,0,196178.0
2008-04-16,0,196147.0
2008-04-17,0,196084.0
2008-04-18,0,196053.0
2008-04-19,0,195960.0
2008-04-20,0,195897.0
2008-04-21,0,195866.0
2008-04-22,0,195803.0
2008-04-23,0,195772.0
2008-04-24,0,195679.0
2008-04-25,0,195585.0
2008-04-26,0,195522.0
2008-04-27,0,195429.0
2008-04-28,0,195366.0
2008-04-29,0,195273.0
2008-04-30,0,195117.0
2008-05-02,0,194898.0
2008-05-03,0,194773.0
2008-05-04,0,194680.0
2008-05-05,0,194617.0
2008-05-06,0,194555.0
2008-05-07,0,194461.0
2008-05-08,0,194367.0
2008-05-09,0,194274.0
2008-05-10,0,194211.0
2008-05-11,0,194118.0
2008-05-12,0,194056.0
2008-05-13,0,193995.0
2008-05-14,0,193871.0
2008-05-15,0,193716.0
2008-05-16,0,193624.0
2008-05-17,0,193469.0
2008-05-18,0,193345.0
2008-05-19,0,193191.0
2008-05-20,0,193036.0
2008-05-21,0,192851.0
2008-05-22,0,192727.0
2008-05-23,0,192635.0
2008-05-24,0,192635.0
2008-05-25,0,192480.0
2008-05-26,0,192387.0
2008-05-27,0,192264.0
2008-05-28,0,192171.0
2008-05-29,0,192016.0
2008-05-30,0,191862.0
2008-05-31,0,191738.0
2008-06-01,0,191614.0
2008-06-02,0,191460.0
2008-06-03,0,191367.0
2008-06-04,0,191213.0
2008-06-05,0,191120.0
2008-06-06,0,191028.0
2008-06-07,0,190875.0
2008-06-08,0,190783.0
2008-06-09,0,190630.0
2008-06-10,0,190508.0
2008-06-11,0,190416.0
2008-06-12,0,190294.0
2008-06-13,0,190171.0
2008-06-14,0,190080.0
2008-06-15,0,189957.0
2008-06-16,0,189865.0
2008-06-17,0,189774.0
2008-06-18,0,189682.0
2008-06-19,0,189560.0
2008-06-20,0,189437.0
2008-06-21,0,189284.0
2008-06-22,0,189131.0
2008-06-23,0,188948.0
2008-06-24,0,188764.0
2008-06-25,0,188611.0
2008-06-26,0,188458.0
2008-06-27,0,188214.0
2008-06-28,0,188000.0
2008-06-29,0,187849.0
2008-06-30,0,187697.0
2008-07-01,0,187546.0
2008-07-02,0,187395.0
2008-07-03,0,187244.0
2008-07-04,0,187063.0
2008-07-05,0,186851.0
2008-07-06,0,186639.0
2008-07-07,0,186458.0
2008-07-08,0,186277.0
2008-07-09,0,186126.0
2008-07-10,0,185914.0
2008-07-11,0,185793.0
2008-07-12,0,185612.0
2008-07-13,0,185460.0
2008-07-14,0,185279.0
2008-07-15,0,185067.0
2008-07-16,0,184858.0
2008-07-17,0,184649.0
2008-07-18,0,184440.0
2008-07-19,0,184232.0
2008-07-20,0,184023.0
2008-07-21,0,183844.0
2008-07-22,0,183665.0
2008-07-23,0,183486.0
2008-07-24,0,183307.0
2008-07-25,0,183128.0
2008-07-26,0,182920.0
2008-07-27,0,182771.0
2008-07-28,0,182592.0
2008-07-29,0,182413.0
2008-07-30,0,182234.0
2008-07-31,0,182085.0
2008-08-01,0,181937.0
2008-08-02,0,181760.0
2008-08-03,0,181614.0
2008-08-04,0,181437.0
2008-08-05,0,181290.0
2008-08-06,0,181114.0
2008-08-07,0,180967.0
2008-08-08,0,180791.0
2008-08-09,0,180614.0
2008-08-10,0,180497.0
2008-08-11,0,180291.0
2008-08-12,0,180115.0
2008-08-13,0,179968.0
2008-08-14,0,179791.0
2008-08-15,0,179674.0
2008-08-16,0,179527.0
2008-08-17,0,179380.0
2008-08-18,0,179204.0
2008-08-19,0,179057.0
2008-08-20,0,178883.0
2008-08-21,0,178738.0
2008-08-22,0,178565.0
2008-08-23,0,178391.0
2008-08-24,0,178275.0
2008-08-25,0,178101.0
2008-08-26,0,177986.0
2008-08-27,0,177783.0
2008-08-28,0,177638.0
2008-08-29,0,177493.0
2008-08-30,0,177377.0
2008-08-31,0,177233.0
2008-09-01,0,177088.0
2008-09-02,0,177030.0
2008-09-03,0,176856.0
2008-09-04,0,176711.0
2008-09-05,0,176538.0
2008-09-06,0,176393.0
2008-09-07,0,176248.0
2008-09-08,0,176104.0
2008-09-09,0,175990.0
2008-09-10,0,175876.0
2008-09-11,0,175733.0
2008-09-12,0,175619.0
2008-09-13,0,175505.0
2008-09-14,0,175334.0
2008-09-15,0,175191.0
2008-09-16,0,175048.0
2008-09-17,0,174877.0
2008-09-18,0,174763.0
2008-09-19,0,174649.0
2008-09-20,0,174506.0
2008-09-21,0,174392.0
2008-09-22,0,174249.0
2008-09-23,0,174135.0
2008-09-24,0,174021.0
2008-09-25,0,173878.0
2008-09-26,0,173736.0
2008-09-27,0,173593.0
2008-09-28,0,173507.0
2008-09-30,0,173280.0
2008-10-01,0,173139.0
2008-10-02,0,172943.0
2008-10-03,0,172774.0
2008-10-04,0,172634.0
2008-10-05,0,172493.0
2008-10-06,0,172409.0
2008-10-07,0,172240.0
2008-10-08,0,172072.0
2008-10-09,0,171875.0
2008-10-10,0,171707.0
2008-10-11,0,171510.0
2008-10-12,0,171342.0
2008-10-13,0,171201.0
2008-10-14,0,171005.0
2008-10-15,0,170864.0
2008-10-16,0,170724.0
2008-10-17,0,170583.0
2008-10-18,0,170389.0
2008-10-19,0,170278.0
2008-10-20,0,170139.0
2008-10-21,0,170029.0
2008-10-22,0,169973.0
2008-10-23,0,169835.0
2008-10-24,0,169669.0
2008-10-25,0,169503.0
2008-10-26,0,169392.0
2008-10-27,0,169254.0
2008-10-28,0,169143.0
2008-10-29,0,169005.0
2008-10-30,0,168894.0
2008-10-31,0,168700.0
2008-11-01,0,168589.0
2008-11-02,0,168479.0
2008-11-03,0,168396.0
2008-11-04,0,168313.0
2008-11-05,0,168230.0
2008-11-06,0,168119.0
2008-11-07,0,168063.0
2008-11-08,0,167980.0
2008-11-09,0,167814.0
2008-11-10,0,167759.0
2008-11-11,0,167650.0
2008-11-12,0,167568.0
2008-11-13,0,167431.0
2008-11-14,0,167349.0
2008-11-15,0,167212.0
2008-11-16,0,167076.0
2008-11-17,0,166993.0
2008-11-18,0,166911.0
2008-11-19,0,166802.0
2008-11-20,0,166665.0
2008-11-21,0,166529.0
2008-11-22,0,166447.0
2008-11-23,0,166337.0
2008-11-24,0,166255.0
2008-11-25,0,166201.0
2008-11-26,0,166556.0
2008-11-27,0,166775.0
2008-11-28,0,166747.0
2008-11-29,0,166693.0
2008-11-30,0,166693.0
2008-12-01,0,165528.0
2008-12-02,0,165474.0
2008-12-03,0,165446.0
2008-12-04,0,165419.0
2008-12-06,0,165309.0
2008-12-07,0,165254.0
2008-12-08,0,165199.0
2008-12-09,0,165144.0
2008-12-10,0,165089.0
2008-12-11,0,165007.0
2008-12-12,0,164925.0
2008-12-13,0,164843.0
2008-12-14,0,164788.0
2008-12-15,0,165062.0
2008-12-16,0,165254.0
2008-12-17,0,165172.0
2008-12-18,0,165144.0
2008-12-19,0,165089.0
2008-12-20,0,165062.0
2008-12-21,0,165007.0
2008-12-22,0,165007.0
2008-12-23,0,164980.0
2008-12-24,0,164980.0
2008-12-25,0,164897.0
2008-12-26,0,164897.0
2008-12-27,0,164870.0
2008-12-28,0,164843.0
2008-12-29,0,164788.0
2008-12-30,0,164733.0
2008-12-31,0,164678.0
2009-01-01,0,164623.0
2009-01-02,0,164596.0
2009-01-03,0,164513.0
2009-01-04,0,164486.0
2009-01-05,0,164431.0
2009-01-06,0,164349.0
2009-01-07,0,164267.0
2009-01-08,0,164184.0
2009-01-09,0,164102.0
2009-01-10,0,164075.0
2009-01-11,0,163992.0
2009-01-12,0,163937.0
2009-01-13,0,163829.0
2009-01-14,0,163775.0
2009-01-15,0,163667.0
2009-01-16,0,163558.0
2009-01-17,0,163450.0
2009-01-18,0,163342.0
2009-01-19,0,163207.0
2009-01-20,0,163099.0
2009-01-21,0,162963.0
2009-01-22,0,162909.0
2009-01-23,0,162882.0
2009-01-25,0,162855.0
2009-01-26,0,162801.0
2009-01-27,0,162747.0
2009-01-28,0,162693.0
2009-01-29,0,162612.0
2009-01-30,0,162585.0
2009-01-31,0,162558.0
2009-02-01,0,162476.0
2009-02-02,0,162422.0
2009-02-03,0,162341.0
2009-02-04,0,162260.0
2009-02-05,0,162206.0
2009-02-06,0,162206.0
2009-02-07,0,162666.0
2009-02-08,0,162693.0
2009-02-09,0,162801.0
2009-02-10,0,162828.0
2009-02-11,0,162828.0
2009-02-12,0,162828.0
2009-02-13,0,162828.0
2009-02-14,0,162909.0
2009-02-15,0,162909.0
2009-02-16,0,163153.0
2009-02-17,0,163721.0
2009-02-18,0,164212.0
2009-02-19,0,164705.0
2009-02-20,0,165062.0
2009-02-21,0,165336.0
2009-02-22,0,165611.0
2009-02-23,0,165912.0
2009-02-24,0,166242.0
2009-02-25,0,166516.0
2009-02-26,0,166820.0
2009-02-27,0,167014.0
2009-02-28,0,167264.0
2009-03-01,0,167430.0
2009-03-02,0,167625.0
2009-03-03,0,167708.0
2009-03-04,0,167930.0
2009-03-05,0,168180.0
2009-03-06,0,168319.0
2009-03-07,0,168457.0
2009-03-08,0,168596.0
2009-03-09,0,168679.0
2009-03-10,0,168763.0
2009-03-11,0,168846.0
2009-03-12,0,168874.0
2009-03-13,0,168874.0
2009-03-14,0,168874.0
2009-03-15,0,168846.0
2009-03-16,0,168846.0
2009-03-17,0,168818.0
2009-03-18,0,168763.0
2009-03-19,0,168707.0
2009-03-20,0,168735.0
2009-03-21,0,168735.0
2009-03-22,0,168763.0
2009-03-23,0,168791.0
2009-03-24,0,168818.0
2009-03-25,0,168846.0
2009-03-26,0,168846.0
2009-03-27,0,168902.0
2009-03-28,0,168902.0
2009-03-29,0,168846.0
2009-03-30,0,168818.0
2009-03-31,0,168791.0
2009-04-01,0,168707.0
2009-04-02,0,168652.0
2009-04-03,0,168596.0
2009-04-04,0,168513.0
2009-04-05,0,168457.0
2009-04-06,0,168374.0
2009-04-07,0,168263.0
2009-04-08,0,168263.0
2009-04-09,0,168235.0
2009-04-10,0,168208.0
2009-04-11,0,168180.0
2009-04-12,0,168180.0
2009-04-13,0,168152.0
2009-04-14,0,168069.0
2009-04-15,0,167930.0
2009-04-16,0,167819.0
2009-04-17,0,167763.0
2009-04-18,0,167680.0
2009-04-19,0,167625.0
2009-04-20,0,167569.0
2009-04-21,0,167486.0
2009-04-22,0,167347.0
2009-04-23,0,167236.0
2009-04-24,0,167097.0
2009-04-25,0,166958.0
2009-04-26,0,166847.0
2009-04-27,0,166764.0
2009-04-28,0,166626.0
2009-04-29,0,166516.0
2009-04-30,0,166379.0
2009-05-01,0,166242.0
2009-05-02,0,166214.0
2009-05-03,0,166104.0
2009-05-04,0,165995.0
2009-05-05,0,165858.0
2009-05-06,0,165693.0
2009-05-07,0,165583.0
2009-05-08,0,165446.0
2009-05-09,0,165282.0
2009-05-10,0,165144.0
2009-05-11,0,165089.0
2009-05-12,0,164952.0
2009-05-13,0,164897.0
2009-05-14,0,164596.0
2009-05-15,0,164541.0
2009-05-16,0,164404.0
2009-05-17,0,164321.0
2009-05-18,0,164157.0
2009-05-19,0,164047.0
2009-05-20,0,163910.0
2009-05-21,0,163775.0
2009-05-22,0,163585.0
2009-05-23,0,163423.0
2009-05-24,0,163261.0
2009-05-25,0,163071.0
2009-05-26,0,162936.0
2009-05-27,0,162801.0
2009-05-28,0,162666.0
2009-05-29,0,162558.0
2009-05-30,0,162422.0
2009-05-31,0,162287.0
2009-06-01,0,162179.0
2009-06-02,0,162071.0
2009-06-03,0,161962.0
2009-06-04,0,161827.0
2009-06-05,0,161746.0
2009-06-06,0,161611.0
2009-06-07,0,161503.0
2009-06-08,0,161394.0
2009-06-09,0,161259.0
2009-06-10,0,161152.0
2009-06-11,0,161018.0
2009-06-12,0,160885.0
2009-06-13,0,160778.0
2009-06-14,0,160618.0
2009-06-15,0,160511.0
2009-06-16,0,160351.0
2009-06-17,0,160217.0
2009-06-18,0,160057.0
2009-06-19,0,159923.0
2009-06-20,0,159737.0
2009-06-21,0,159576.0
2009-06-22,0,159443.0
2009-06-23,0,159256.0
2009-06-24,0,159122.0
2009-06-25,0,158989.0
2009-06-26,0,158855.0
2009-06-27,0,158749.0
2009-06-28,0,158588.0
2009-06-29,0,158456.0
2009-06-30,0,158271.0
2009-07-01,0,158087.0
2009-07-02,0,157902.0
2009-07-03,0,157718.0
2009-07-04,0,157533.0
2009-07-05,0,157348.0
2009-07-06,0,157217.0
2009-07-07,0,157006.0
2009-07-08,0,156847.0
2009-07-09,0,156636.0
2009-07-10,0,156425.0
2009-07-11,0,156267.0
2009-07-12,0,156083.0
2009-07-13,0,155898.0
2009-07-14,0,155716.0
2009-07-15,0,155533.0
2009-07-16,0,155325.0
2009-07-17,0,155143.0
2009-07-18,0,154986.0
2009-07-19,0,154804.0
2009-07-20,0,154622.0
2009-07-21,0,154413.0
2009-07-22,0,154205.0
2009-07-23,0,154075.0
2009-07-24,0,153840.0
2009-07-25,0,153658.0
2009-07-26,0,153449.0
2009-07-27,0,153293.0
2009-07-28,0,153087.0
2009-07-29,0,152906.0
2009-07-30,0,152700.0
2009-07-31,0,152520.0
2009-08-01,0,152340.0
2009-08-02,0,152159.0
2009-08-03,0,151979.0
2009-08-04,0,151798.0
2009-08-05,0,151618.0
2009-08-06,0,151438.0
2009-08-07,0,151206.0
2009-08-08,0,151025.0
2009-08-09,0,150819.0
2009-08-10,0,150665.0
2009-08-11,0,150487.0
2009-08-12,0,150334.0
2009-08-13,0,150181.0
2009-08-14,0,150003.0
2009-08-15,0,149799.0
2009-08-16,0,149620.0
2009-08-17,0,149467.0
2009-08-18,0,149315.0
2009-08-19,0,149162.0
2009-08-20,0,149060.0
2009-08-21,0,148958.0
2009-08-22,0,148830.0
2009-08-23,0,148754.0
2009-08-24,0,148601.0
2009-08-25,0,148474.0
2009-08-26,0,148321.0
2009-08-28,0,147967.0
2009-08-29,0,147791.0
2009-08-30,0,147589.0
2009-08-31,0,147438.0
2009-09-01,0,147237.0
2009-09-02,0,147086.0
2009-09-03,0,146910.0
2009-09-04,0,146709.0
2009-09-05,0,146482.0
2009-09-06,0,146306.0
2009-09-07,0,146180.0
2009-09-08,0,146055.0
2009-09-09,0,145853.0
2009-09-10,0,145702.0
2009-09-11,0,145428.0
2009-09-12,0,145428.0
2009-09-13,0,145229.0
2009-09-14,0,145080.0
2009-09-15,0,144931.0
2009-09-16,0,144757.0
2009-09-17,0,144633.0
2009-09-18,0,144459.0
2009-09-19,0,144260.0
2009-09-20,0,144111.0
2009-09-21,0,143986.0
2009-09-22,0,143812.0
2009-09-23,0,143638.0
2009-09-24,0,143464.0
2009-09-25,0,143265.0
2009-09-26,0,143092.0
2009-09-27,0,142896.0
2009-09-28,0,142749.0
2009-09-29,0,142602.0
2009-09-30,0,142479.0
2009-10-01,0,142307.0
2009-10-02,0,142135.0
2009-10-03,0,141890.0
2009-10-04,0,141645.0
2009-10-05,0,141497.0
2009-10-06,0,141350.0
2009-10-07,0,141178.0
2009-10-08,0,140982.0
2009-10-09,0,140810.0
2009-10-10,0,140639.0
2009-10-11,0,140543.0
2009-10-12,0,140446.0
2009-10-13,0,140421.0
2009-10-14,0,140712.0
2009-10-15,0,140712.0
2009-10-16,0,140664.0
2009-10-17,0,140639.0
2009-10-18,0,140518.0
2009-10-19,0,140421.0
2009-10-20,0,140300.0
2009-10-21,0,140204.0
2009-10-22,0,140131.0
2009-10-24,0,139986.0
2009-10-25,0,139865.0
2009-10-26,0,139816.0
2009-10-27,0,139695.0
2009-10-28,0,139453.0
2009-10-29,0,139356.0
2009-10-30,0,139235.0
2009-10-31,0,139066.0
2009-11-01,0,138969.0
2009-11-02,0,138848.0
2009-11-03,0,138727.0
2009-11-04,0,138582.0
2009-11-05,0,138485.0
2009-11-06,0,138339.0
2009-11-07,0,138219.0
2009-11-08,0,138075.0
2009-11-09,0,137979.0
2009-11-10,0,137907.0
2009-11-11,0,137788.0
2009-11-12,0,137692.0
2009-11-13,0,137596.0
2009-11-14,0,137476.0
2009-11-15,0,137356.0
2009-11-16,0,137236.0
2009-11-17,0,137093.0
2009-11-18,0,136997.0
2009-11-19,0,136853.0
2009-11-20,0,136733.0
2009-11-21,0,136613.0
2009-11-22,0,136517.0
2009-11-23,0,136421.0
2009-11-24,0,136325.0
2009-11-25,0,136254.0
2009-11-26,0,136158.0
2009-11-27,0,136038.0
2009-11-28,0,135894.0
2009-11-29,0,135847.0
2009-11-30,0,135775.0
2009-12-01,0,135681.0
2009-12-02,0,135562.0
2009-12-03,0,135467.0
2009-12-04,0,135349.0
2009-12-05,0,135230.0
2009-12-06,0,135135.0
2009-12-07,0,135112.0
2009-12-08,0,135135.0
2009-12-09,0,135088.0
2009-12-10,0,135040.0
2009-12-11,0,135183.0
2009-12-12,0,135301.0
2009-12-13,0,135775.0
2009-12-14,0,135847.0
2009-12-15,0,135847.0
2009-12-16,0,135799.0
2009-12-17,0,135728.0
2009-12-18,0,135704.0
2009-12-19,0,135657.0
2009-12-20,0,135633.0
2009-12-21,0,135562.0
2009-12-22,0,135491.0
2009-12-23,0,135444.0
2009-12-24,0,135396.0
2009-12-25,0,135301.0
2009-12-26,0,135230.0
2009-12-27,0,135183.0
2009-12-28,0,135112.0
2009-12-29,0,135040.0
2009-12-30,0,135017.0
2009-12-31,0,134946.0
2010-01-01,0,134874.0
2010-01-02,0,134827.0
2010-01-03,0,134780.0
2010-01-04,0,134709.0
2010-01-05,0,134637.0
2010-01-06,0,134566.0
2010-01-07,0,134495.0
2010-01-08,0,134400.0
2010-01-09,0,134329.0
2010-01-10,0,134258.0
2010-01-11,0,134187.0
2010-01-12,0,134068.0
2010-01-13,0,134045.0
2010-01-14,0,133997.0
2010-01-15,0,133926.0
2010-01-16,0,133855.0
2010-01-17,0,133831.0
2010-01-18,0,134045.0
2010-01-19,0,134993.0
2010-01-20,0,135467.0
2010-01-21,0,140591.0
2010-01-23,0,149187.0
2010-01-24,0,150691.0
2010-01-25,0,151489.0
2010-01-26,0,152005.0
2010-01-27,0,152494.0
2010-01-28,0,153010.0
2010-01-29,0,153423.0
2010-01-30,0,153814.0
2010-01-31,0,154101.0
2010-02-01,0,154387.0
2010-02-02,0,154648.0
2010-02-03,0,154882.0
2010-02-04,0,155117.0
2010-02-05,0,155559.0
2010-02-06,0,156531.0
2010-02-07,0,157269.0
2010-02-08,0,157691.0
2010-02-09,0,158060.0
2010-02-10,0,158509.0
2010-02-11,0,158882.0
2010-02-12,0,159176.0
2010-02-13,0,159470.0
2010-02-14,0,159710.0
2010-02-15,0,159950.0
2010-02-16,0,160164.0
2010-02-17,0,160351.0
2010-02-18,0,160511.0
2010-02-19,0,160698.0
2010-02-20,0,160885.0
2010-02-21,0,161098.0
2010-02-22,0,161286.0
2010-02-23,0,161530.0
2010-02-24,0,161692.0
2010-02-25,0,161962.0
2010-02-26,0,162287.0
2010-02-27,0,163234.0
2010-02-28,0,166379.0
2010-03-01,0,167736.0
2010-03-02,0,168624.0
2010-03-03,0,169290.0
2010-03-04,0,169934.0
2010-03-05,0,170496.0
2010-03-06,0,171001.0
2010-03-07,0,171367.0
2010-03-08,0,171816.0
2010-03-09,0,172069.0
2010-03-10,0,172379.0
2010-03-11,0,172691.0
2010-03-12,0,172946.0
2010-03-13,0,173201.0
2010-03-14,0,173456.0
2010-03-15,0,173711.0
2010-03-16,0,173910.0
2010-03-17,0,174080.0
2010-03-18,0,174222.0
2010-03-19,0,174392.0
2010-03-20,0,174505.0
2010-03-21,0,174647.0
2010-03-22,0,174789.0
2010-03-23,0,174902.0
2010-03-24,0,174987.0
2010-03-25,0,175072.0
2010-03-26,0,175129.0
2010-03-27,0,175272.0
2010-03-28,0,175244.0
2010-03-29,0,175272.0
2010-03-30,0,175329.0
2010-03-31,0,175301.0
2010-04-01,0,175158.0
2010-04-02,0,174987.0
2010-04-03,0,174817.0
2010-04-04,0,174732.0
2010-04-05,0,174675.0
2010-04-06,0,174618.0
2010-04-07,0,174618.0
2010-04-08,0,174590.0
2010-04-09,0,174562.0
2010-04-10,0,174562.0
2010-04-11,0,174477.0
2010-04-12,0,175272.0
2010-04-13,0,176073.0
2010-04-14,0,176387.0
2010-04-15,0,176587.0
2010-04-16,0,176759.0
2010-04-17,0,176902.0
2010-04-18,0,177045.0
2010-04-19,0,177130.0
2010-04-20,0,177216.0
2010-04-21,0,177388.0
2010-04-22,0,177531.0
2010-04-23,0,177674.0
2010-04-24,0,177759.0
2010-04-25,0,177874.0
2010-04-26,0,177931.0
2010-04-27,0,178017.0
2010-04-28,0,178075.0
2010-04-29,0,178046.0
2010-04-30,0,178017.0
2010-05-01,0,177989.0
2010-05-02,0,178017.0
2010-05-03,0,178017.0
2010-05-04,0,177989.0
2010-05-05,0,177931.0
2010-05-06,0,177902.0
2010-05-07,0,177845.0
2010-05-08,0,177731.0
2010-05-09,0,177645.0
2010-05-10,0,177559.0
2010-05-11,0,177474.0
2010-05-12,0,177416.0
2010-05-13,0,177331.0
2010-05-14,0,177245.0
2010-05-15,0,177188.0
2010-05-16,0,177102.0
2010-05-17,0,177045.0
2010-05-18,0,177016.0
2010-05-19,0,176988.0
2010-05-20,0,176930.0
2010-05-22,0,176702.0
2010-05-23,0,176530.0
2010-05-24,0,176444.0
2010-05-25,0,176387.0
2010-05-26,0,176301.0
2010-05-27,0,176244.0
2010-05-29,0,176044.0
2010-05-30,0,175930.0
2010-05-31,0,175844.0
2010-06-01,0,175730.0
2010-06-02,0,175615.0
2010-06-03,0,175529.0
2010-06-04,0,175386.0
2010-06-06,0,175158.0
2010-06-07,0,175044.0
2010-06-08,0,174930.0
2010-06-09,0,174817.0
2010-06-10,0,174675.0
2010-06-11,0,174505.0
2010-06-12,0,174363.0
2010-06-13,0,174222.0
2010-06-14,0,174108.0
2010-06-15,0,173995.0
2010-06-16,0,173825.0
2010-06-17,0,173711.0
2010-06-18,0,173541.0
2010-06-19,0,173399.0
2010-06-20,0,173258.0
2010-06-21,0,173144.0
2010-06-22,0,173031.0
2010-06-23,0,172889.0
2010-06-24,0,172776.0
2010-06-25,0,172634.0
2010-06-26,0,172464.0
2010-06-27,0,172322.0
2010-06-28,0,172209.0
2010-06-29,0,172069.0
2010-06-30,0,171900.0
2010-07-01,0,171732.0
2010-07-02,0,171563.0
2010-07-03,0,171395.0
2010-07-04,0,171226.0
2010-07-05,0,171086.0
2010-07-06,0,170917.0
2010-07-07,0,170805.0
2010-07-08,0,170665.0
2010-07-09,0,170524.0
2010-07-10,0,170384.0
2010-07-11,0,170271.0
2010-07-12,0,170187.0
2010-07-13,0,170103.0
2010-07-14,0,169963.0
2010-07-15,0,169822.0
2010-07-16,0,169654.0
2010-07-17,0,169485.0
2010-07-18,0,169346.0
2010-07-19,0,169207.0
2010-07-20,0,169096.0
2010-07-21,0,168929.0
2010-07-22,0,168791.0
2010-07-23,0,168652.0
2010-07-24,0,168485.0
2010-07-25,0,168374.0
2010-07-26,0,168235.0
2010-07-27,0,168097.0
2010-07-30,0,167652.0
2010-07-31,0,167514.0
2010-08-01,0,167375.0
2010-08-02,0,167264.0
2010-08-03,0,166875.0
2010-08-04,0,166434.0
2010-08-05,0,166022.0
2010-08-06,0,165583.0
2010-08-07,0,165144.0
