date,time,reservoir_storage
1998-10-27,0,291850.0
1998-10-28,0,292100.0
1998-10-29,0,292100.0
1998-10-30,0,292350.0
1998-10-31,0,292860.0
1998-11-01,0,292860.0
1998-11-02,0,292860.0
1998-11-03,0,293360.0
1998-11-04,0,293620.0
1998-11-05,0,293620.0
1998-11-06,0,294120.0
1998-11-07,0,294380.0
1998-11-08,0,294380.0
1998-11-09,0,294630.0
1998-11-10,0,295140.0
1998-11-12,0,295390.0
1998-11-13,0,295640.0
1998-11-14,0,295640.0
1998-11-15,0,295900.0
1998-11-16,0,296410.0
1998-11-17,0,296660.0
1998-11-18,0,296660.0
1998-11-19,0,296920.0
1998-11-20,0,297170.0
1998-11-21,0,297430.0
1998-11-22,0,297690.0
1998-11-23,0,297940.0
1998-11-24,0,298200.0
1998-11-25,0,298200.0
1998-11-26,0,298450.0
1998-11-27,0,299220.0
1998-11-28,0,299480.0
1998-11-29,0,299990.0
1998-11-30,0,300500.0
1998-12-01,0,301270.0
1998-12-03,0,303320.0
1998-12-04,0,303840.0
1998-12-05,0,304870.0
1998-12-06,0,305650.0
1998-12-07,0,306410.0
1998-12-08,0,306940.0
1998-12-09,0,307720.0
1998-12-10,0,307200.0
1998-12-11,0,307190.0
1998-12-12,0,306670.0
1998-12-13,0,306410.0
1998-12-14,0,306170.0
1998-12-15,0,305650.0
1998-12-16,0,305390.0
1998-12-17,0,305130.0
1998-12-18,0,304870.0
1998-12-19,0,304360.0
1998-12-20,0,304100.0
1998-12-21,0,303580.0
1998-12-22,0,303320.0
1998-12-23,0,303070.0
1998-12-27,0,301780.0
1998-12-28,0,301270.0
1998-12-29,0,301010.0
1998-12-30,0,300760.0
1999-01-01,0,300760.0
1999-01-02,0,301010.0
1999-01-03,0,301010.0
1999-01-04,0,301010.0
1999-01-05,0,301270.0
1999-01-06,0,301520.0
1999-01-07,0,301270.0
1999-01-08,0,300760.0
1999-01-09,0,300500.0
1999-01-10,0,299990.0
1999-01-11,0,299480.0
1999-01-12,0,298970.0
1999-01-13,0,298450.0
1999-01-14,0,298200.0
1999-01-15,0,298200.0
1999-01-16,0,297940.0
1999-01-17,0,297690.0
1999-01-18,0,297940.0
1999-01-19,0,298450.0
1999-01-20,0,299730.0
1999-01-21,0,301520.0
1999-01-22,0,303320.0
1999-01-23,0,305390.0
1999-01-24,0,307200.0
1999-01-25,0,309010.0
1999-01-27,0,311880.0
1999-01-28,0,313450.0
1999-01-29,0,315010.0
1999-01-30,0,316590.0
1999-01-31,0,318440.0
1999-02-01,0,319750.0
1999-02-02,0,321340.0
1999-02-03,0,322400.0
1999-02-04,0,323460.0
1999-02-05,0,324520.0
1999-02-06,0,325860.0
1999-02-07,0,328250.0
1999-02-08,0,329320.0
1999-02-09,0,331740.0
1999-02-10,0,332010.0
1999-02-11,0,329590.0
1999-02-12,0,326640.0
1999-02-13,0,323180.0
1999-02-14,0,320010.0
1999-02-15,0,316840.0
1999-02-16,0,313960.0
1999-02-17,0,310840.0
1999-02-18,0,307720.0
1999-02-19,0,304620.0
1999-02-20,0,302550.0
1999-02-21,0,301520.0
1999-02-22,0,298970.0
1999-02-23,0,296410.0
1999-02-24,0,293870.0
1999-02-25,0,291590.0
1999-02-26,0,289320.0
1999-02-27,0,286810.0
1999-02-28,0,284060.0
1999-03-01,0,281330.0
1999-03-02,0,278600.0
1999-03-03,0,276140.0
1999-03-04,0,274180.0
1999-03-05,0,272460.0
1999-03-06,0,271240.0
1999-03-07,0,270270.0
1999-03-08,0,269060.0
1999-03-09,0,268330.0
1999-03-10,0,267360.0
1999-03-11,0,267120.0
1999-03-12,0,268090.0
1999-03-13,0,269540.0
1999-03-14,0,271240.0
1999-03-15,0,272940.0
1999-03-16,0,274670.0
1999-03-17,0,276380.0
1999-03-18,0,277360.0
1999-03-20,0,277860.0
1999-03-21,0,278110.0
1999-03-22,0,278350.0
1999-03-23,0,278590.0
1999-03-24,0,279100.0
1999-03-25,0,279340.0
1999-03-26,0,279590.0
1999-03-27,0,279840.0
1999-03-28,0,280090.0
1999-03-29,0,280340.0
1999-03-30,0,280830.0
1999-03-31,0,281080.0
1999-04-01,0,281570.0
1999-04-02,0,281820.0
1999-04-03,0,282070.0
1999-04-04,0,282320.0
1999-04-05,0,283060.0
1999-04-06,0,283310.0
1999-04-07,0,283560.0
1999-04-08,0,284060.0
1999-04-09,0,284560.0
1999-04-10,0,284810.0
1999-04-11,0,285060.0
1999-04-12,0,284060.0
1999-04-13,0,283060.0
1999-04-14,0,282070.0
1999-04-15,0,281080.0
1999-04-16,0,280340.0
1999-04-17,0,280340.0
1999-04-18,0,280580.0
1999-04-19,0,280830.0
1999-04-20,0,281080.0
1999-04-21,0,281330.0
1999-04-22,0,281570.0
1999-04-23,0,282070.0
1999-04-24,0,282070.0
1999-04-25,0,282320.0
1999-04-26,0,282560.0
1999-04-27,0,283060.0
1999-04-28,0,283060.0
1999-04-29,0,283310.0
1999-04-30,0,283810.0
1999-05-01,0,284060.0
1999-05-02,0,284310.0
1999-05-03,0,284810.0
1999-05-04,0,285060.0
1999-05-05,0,285310.0
1999-05-06,0,285810.0
1999-05-07,0,286060.0
1999-05-08,0,286120.0
1999-05-09,0,286310.0
1999-05-10,0,286810.0
1999-05-11,0,287060.0
1999-05-12,0,287310.0
1999-05-13,0,287560.0
1999-05-14,0,287810.0
1999-05-15,0,287910.0
1999-05-16,0,288310.0
1999-05-17,0,288570.0
1999-05-18,0,288820.0
1999-05-19,0,288820.0
1999-05-20,0,288310.0
1999-05-21,0,288310.0
1999-05-22,0,288570.0
1999-05-23,0,288820.0
1999-05-24,0,289070.0
1999-05-25,0,289320.0
1999-05-27,0,289820.0
1999-05-28,0,290070.0
1999-05-30,0,290580.0
1999-05-31,0,290580.0
1999-06-01,0,290830.0
1999-06-02,0,292350.0
1999-06-03,0,296660.0
1999-06-04,0,298710.0
1999-06-05,0,299990.0
1999-06-06,0,300500.0
1999-06-07,0,300500.0
1999-06-08,0,302550.0
1999-06-09,0,303840.0
1999-06-10,0,304620.0
1999-06-12,0,306170.0
1999-06-13,0,310050.0
1999-06-14,0,314490.0
1999-06-15,0,320020.0
1999-06-16,0,324520.0
1999-06-17,0,329050.0
1999-06-18,0,332280.0
1999-06-19,0,334700.0
1999-06-20,0,336320.0
1999-06-21,0,336860.0
1999-06-22,0,337400.0
1999-06-23,0,337680.0
1999-06-24,0,339300.0
1999-06-25,0,340660.0
1999-06-26,0,341200.0
1999-06-27,0,341740.0
1999-06-28,0,342290.0
1999-06-29,0,342560.0
1999-06-30,0,343110.0
1999-07-01,0,342840.0
1999-07-02,0,342560.0
1999-07-04,0,342020.0
1999-07-05,0,341740.0
1999-07-06,0,341470.0
1999-07-07,0,341200.0
1999-07-09,0,340660.0
1999-07-10,0,340390.0
1999-07-11,0,340120.0
1999-07-12,0,339300.0
1999-07-13,0,338760.0
1999-07-14,0,337950.0
1999-07-15,0,337400.0
1999-07-16,0,336590.0
1999-07-17,0,335780.0
1999-07-18,0,334970.0
1999-07-19,0,334160.0
1999-07-20,0,333620.0
1999-07-21,0,332820.0
1999-07-22,0,332010.0
1999-07-23,0,331200.0
1999-07-24,0,330400.0
1999-07-25,0,329860.0
1999-07-26,0,329050.0
1999-07-27,0,328250.0
1999-07-28,0,327440.0
1999-07-29,0,326390.0
1999-07-30,0,325590.0
1999-07-31,0,324520.0
1999-08-01,0,317630.0
1999-08-02,0,322400.0
1999-08-03,0,321600.0
1999-08-04,0,320810.0
1999-08-05,0,320020.0
1999-08-06,0,319490.0
1999-08-07,0,318960.0
1999-08-08,0,318440.0
1999-08-09,0,317630.0
1999-08-10,0,317120.0
1999-08-11,0,316590.0
1999-08-12,0,316060.0
1999-08-13,0,315540.0
1999-08-15,0,314230.0
1999-08-16,0,313710.0
1999-08-17,0,313190.0
1999-08-18,0,312660.0
1999-08-19,0,312140.0
1999-08-20,0,311620.0
1999-08-21,0,310840.0
1999-08-22,0,309790.0
1999-08-23,0,309010.0
1999-08-24,0,308230.0
1999-08-25,0,307460.0
1999-08-26,0,306680.0
1999-08-27,0,305910.0
1999-08-28,0,304620.0
1999-08-29,0,303320.0
1999-08-30,0,302290.0
1999-08-31,0,301520.0
1999-09-01,0,300760.0
1999-09-02,0,299990.0
1999-09-03,0,298970.0
1999-09-04,0,298450.0
1999-09-05,0,298200.0
1999-09-06,0,297940.0
1999-09-07,0,297690.0
1999-09-08,0,297690.0
1999-09-09,0,297170.0
1999-09-10,0,296920.0
1999-09-11,0,296660.0
1999-09-12,0,296410.0
1999-09-13,0,296410.0
1999-09-14,0,296150.0
1999-09-16,0,295640.0
1999-09-17,0,295390.0
1999-09-18,0,295140.0
1999-09-19,0,294880.0
1999-09-20,0,294630.0
1999-09-21,0,294630.0
1999-09-22,0,294380.0
1999-09-24,0,293870.0
1999-09-25,0,293620.0
1999-09-26,0,293360.0
1999-09-27,0,293110.0
1999-09-28,0,292860.0
1999-09-29,0,292860.0
1999-09-30,0,292610.0
1999-10-01,0,293110.0
1999-10-02,0,293620.0
1999-10-04,0,294880.0
1999-10-05,0,295390.0
1999-10-07,0,296410.0
1999-10-08,0,297170.0
1999-10-09,0,297690.0
1999-10-10,0,298200.0
1999-10-11,0,298970.0
1999-10-12,0,299480.0
1999-10-14,0,300760.0
1999-10-15,0,301270.0
1999-10-16,0,301780.0
1999-10-17,0,302550.0
1999-10-18,0,303320.0
1999-10-19,0,304360.0
1999-10-20,0,305390.0
1999-10-21,0,306170.0
1999-10-22,0,307200.0
1999-10-23,0,308230.0
1999-10-24,0,309270.0
1999-10-25,0,310050.0
1999-10-26,0,311100.0
1999-10-27,0,312140.0
1999-10-28,0,312140.0
1999-10-29,0,312140.0
1999-10-30,0,312140.0
1999-10-31,0,312140.0
1999-11-01,0,312140.0
1999-11-02,0,312140.0
1999-11-03,0,312140.0
1999-11-04,0,312400.0
1999-11-05,0,312140.0
1999-11-07,0,312660.0
1999-11-08,0,312920.0
1999-11-09,0,313190.0
1999-11-10,0,313190.0
1999-11-11,0,313450.0
1999-11-12,0,313710.0
1999-11-13,0,313970.0
1999-11-14,0,313970.0
1999-11-15,0,313970.0
1999-11-16,0,314490.0
1999-11-17,0,314490.0
1999-11-18,0,314750.0
1999-11-19,0,315270.0
1999-11-20,0,315270.0
1999-11-21,0,315540.0
1999-11-22,0,315540.0
1999-11-23,0,315800.0
1999-11-24,0,315800.0
1999-11-25,0,316060.0
1999-11-26,0,316320.0
1999-11-27,0,316320.0
1999-11-28,0,316580.0
1999-11-29,0,317120.0
1999-11-30,0,318170.0
1999-12-01,0,318700.0
1999-12-02,0,319230.0
1999-12-03,0,319750.0
1999-12-04,0,320020.0
1999-12-05,0,320280.0
1999-12-06,0,320280.0
1999-12-07,0,320540.0
1999-12-08,0,320810.0
1999-12-09,0,321070.0
1999-12-10,0,321070.0
1999-12-11,0,321340.0
1999-12-12,0,321600.0
1999-12-13,0,321600.0
1999-12-14,0,321600.0
1999-12-15,0,321860.0
1999-12-16,0,321860.0
1999-12-17,0,321860.0
1999-12-18,0,322130.0
1999-12-19,0,321340.0
1999-12-20,0,320540.0
1999-12-21,0,320020.0
1999-12-22,0,319490.0
1999-12-23,0,318700.0
1999-12-24,0,318170.0
1999-12-25,0,317380.0
1999-12-26,0,316590.0
1999-12-27,0,316060.0
1999-12-28,0,315540.0
1999-12-29,0,314750.0
2000-01-01,0,312400.0
2000-01-02,0,312140.0
2000-01-03,0,311360.0
2000-01-04,0,310580.0
2000-01-05,0,310050.0
2000-01-06,0,309270.0
2000-01-07,0,308490.0
2000-01-08,0,307970.0
2000-01-09,0,307200.0
2000-01-10,0,306680.0
2000-01-11,0,306170.0
2000-01-12,0,305390.0
2000-01-13,0,304870.0
2000-01-14,0,304100.0
2000-01-15,0,303840.0
2000-01-16,0,303070.0
2000-01-17,0,302550.0
2000-01-18,0,302550.0
2000-01-19,0,302030.0
2000-01-20,0,301270.0
2000-01-21,0,300500.0
2000-01-22,0,299990.0
2000-01-23,0,299990.0
2000-01-24,0,300760.0
2000-01-25,0,302030.0
2000-01-26,0,303070.0
2000-01-27,0,304100.0
2000-01-28,0,305390.0
2000-01-29,0,306940.0
2000-01-30,0,308230.0
2000-01-31,0,309270.0
2000-02-01,0,310050.0
2000-02-02,0,310580.0
2000-02-03,0,311880.0
2000-02-04,0,312400.0
2000-02-05,0,312920.0
2000-02-06,0,312400.0
2000-02-07,0,311880.0
2000-02-08,0,311100.0
2000-02-09,0,310580.0
2000-02-10,0,309270.0
2000-02-11,0,308750.0
2000-02-12,0,307970.0
2000-02-13,0,310310.0
2000-02-14,0,311870.0
2000-02-15,0,311870.0
2000-02-16,0,310580.0
2000-02-17,0,309530.0
2000-02-18,0,308230.0
2000-02-19,0,306940.0
2000-02-20,0,305910.0
2000-02-21,0,304620.0
2000-02-22,0,304360.0
2000-02-23,0,303840.0
2000-02-24,0,302810.0
2000-02-25,0,301520.0
2000-02-26,0,300240.0
2000-02-27,0,299990.0
2000-02-28,0,302290.0
2000-02-29,0,302290.0
2000-03-01,0,301270.0
2000-03-02,0,299220.0
2000-03-03,0,297430.0
2000-03-04,0,296150.0
2000-03-05,0,294380.0
2000-03-06,0,292350.0
2000-03-07,0,290580.0
2000-03-08,0,288310.0
2000-03-09,0,286560.0
2000-03-10,0,284560.0
2000-03-11,0,283060.0
2000-03-12,0,282070.0
2000-03-13,0,281330.0
2000-03-14,0,280580.0
2000-03-15,0,280090.0
2000-03-16,0,279590.0
2000-03-17,0,279100.0
2000-03-18,0,278350.0
2000-03-19,0,277860.0
2000-03-20,0,277120.0
2000-03-21,0,276870.0
2000-03-22,0,276630.0
2000-03-23,0,276870.0
2000-03-24,0,277120.0
2000-03-25,0,277360.0
2000-03-26,0,277610.0
2000-03-27,0,277610.0
2000-03-28,0,278110.0
2000-03-29,0,278850.0
2000-03-30,0,279840.0
2000-03-31,0,280830.0
2000-04-01,0,281570.0
2000-04-02,0,282070.0
2000-04-03,0,282320.0
2000-04-04,0,283060.0
2000-04-05,0,283810.0
2000-04-06,0,284060.0
2000-04-07,0,284060.0
2000-04-08,0,284050.0
2000-04-09,0,283550.0
2000-04-10,0,283060.0
2000-04-11,0,282810.0
2000-04-12,0,282320.0
2000-04-13,0,282320.0
2000-04-14,0,282070.0
2000-04-15,0,282070.0
2000-04-16,0,281820.0
2000-04-17,0,282560.0
2000-04-18,0,282560.0
2000-04-19,0,282560.0
2000-04-20,0,283310.0
2000-04-21,0,284060.0
2000-04-22,0,285060.0
2000-04-23,0,286060.0
2000-04-24,0,287060.0
2000-04-25,0,288060.0
2000-04-26,0,289320.0
2000-04-27,0,290330.0
2000-04-28,0,291340.0
2000-04-29,0,291850.0
2000-04-30,0,291590.0
2000-05-01,0,291090.0
2000-05-02,0,290580.0
2000-05-03,0,290070.0
2000-05-04,0,288570.0
2000-05-05,0,287310.0
2000-05-06,0,286060.0
2000-05-07,0,284810.0
2000-05-08,0,285060.0
2000-05-09,0,286060.0
2000-05-10,0,286810.0
2000-05-11,0,287060.0
2000-05-12,0,287560.0
2000-05-13,0,287810.0
2000-05-14,0,288310.0
2000-05-15,0,288820.0
2000-05-16,0,290070.0
2000-05-17,0,291340.0
2000-05-18,0,292610.0
2000-05-19,0,293620.0
2000-05-20,0,295640.0
2000-05-21,0,299480.0
2000-05-22,0,304360.0
2000-05-23,0,309010.0
2000-05-24,0,311620.0
2000-05-25,0,317650.0
2000-05-26,0,323730.0
2000-05-27,0,327210.0
2000-05-28,0,331200.0
2000-05-29,0,336320.0
2000-05-30,0,339850.0
2000-05-31,0,341200.0
2000-06-01,0,342290.0
2000-06-02,0,343110.0
2000-06-03,0,343930.0
2000-06-04,0,344750.0
2000-06-05,0,345570.0
2000-06-06,0,346390.0
2000-06-08,0,348310.0
2000-06-09,0,349130.0
2000-06-10,0,349960.0
2000-06-11,0,350790.0
2000-06-12,0,351620.0
2000-06-13,0,352450.0
2000-06-14,0,353280.0
2000-06-15,0,354110.0
2000-06-16,0,354930.0
2000-06-17,0,355210.0
2000-06-18,0,355490.0
2000-06-19,0,355760.0
2000-06-20,0,356040.0
2000-06-21,0,356320.0
2000-06-22,0,356040.0
2000-06-23,0,355760.0
2000-06-24,0,355210.0
2000-06-25,0,354930.0
2000-06-26,0,354660.0
2000-06-27,0,354380.0
2000-06-28,0,353550.0
2000-06-29,0,352450.0
2000-06-30,0,351340.0
2000-07-01,0,350240.0
2000-07-02,0,349130.0
2000-07-03,0,348040.0
2000-07-04,0,347220.0
2000-07-05,0,346390.0
2000-07-06,0,345570.0
2000-07-07,0,345030.0
2000-07-08,0,343930.0
2000-07-09,0,343110.0
2000-07-10,0,342840.0
2000-07-11,0,342840.0
2000-07-12,0,342560.0
2000-07-13,0,342290.0
2000-07-14,0,342290.0
2000-07-15,0,340660.0
2000-07-16,0,339300.0
2000-07-17,0,337950.0
2000-07-18,0,336590.0
2000-07-19,0,335510.0
2000-07-20,0,334160.0
2000-07-21,0,332550.0
2000-07-22,0,331470.0
2000-07-23,0,330130.0
2000-07-24,0,329050.0
2000-07-25,0,328520.0
2000-07-26,0,327980.0
2000-07-27,0,327720.0
2000-07-28,0,327190.0
2000-07-29,0,326120.0
2000-07-30,0,325060.0
2000-07-31,0,324520.0
2000-08-01,0,324520.0
2000-08-02,0,324520.0
2000-08-03,0,324520.0
2000-08-04,0,324520.0
2000-08-05,0,323730.0
2000-08-06,0,322660.0
2000-08-07,0,322130.0
2000-08-08,0,321860.0
2000-08-09,0,321600.0
2000-08-10,0,321340.0
2000-08-11,0,321340.0
2000-08-12,0,320540.0
2000-08-13,0,319490.0
2000-08-14,0,318960.0
2000-08-15,0,318700.0
2000-08-16,0,318440.0
2000-08-17,0,318170.0
2000-08-18,0,317910.0
2000-08-19,0,316850.0
2000-08-20,0,316060.0
2000-08-21,0,315010.0
2000-08-22,0,314230.0
2000-08-23,0,313710.0
2000-08-24,0,313450.0
2000-08-25,0,313190.0
2000-08-26,0,312400.0
2000-08-27,0,311620.0
2000-08-28,0,310580.0
2000-08-29,0,309790.0
2000-08-30,0,309270.0
2000-08-31,0,309010.0
2000-09-01,0,309270.0
2000-09-02,0,309010.0
2000-09-03,0,309010.0
2000-09-04,0,308750.0
2000-09-05,0,308750.0
2000-09-06,0,308490.0
2000-09-07,0,308490.0
2000-09-08,0,308230.0
2000-09-09,0,308230.0
2000-09-10,0,307970.0
2000-09-11,0,307970.0
2000-09-12,0,307970.0
2000-09-13,0,307970.0
2000-09-14,0,307970.0
2000-09-15,0,307970.0
2000-09-16,0,307200.0
2000-09-17,0,306170.0
2000-09-18,0,305910.0
2000-09-19,0,305910.0
2000-09-20,0,305910.0
2000-09-21,0,305910.0
2000-09-23,0,304620.0
2000-09-24,0,303840.0
2000-09-25,0,302810.0
2000-09-26,0,302030.0
2000-09-27,0,301010.0
2000-09-28,0,300240.0
2000-09-29,0,299480.0
2000-09-30,0,298710.0
2000-10-01,0,298200.0
2000-10-02,0,298200.0
2000-10-03,0,298710.0
2000-10-04,0,299220.0
2000-10-05,0,299990.0
2000-10-06,0,300240.0
2000-10-07,0,300760.0
2000-10-08,0,301270.0
2000-10-09,0,302290.0
2000-10-10,0,303070.0
2000-10-11,0,303580.0
2000-10-12,0,304100.0
2000-10-13,0,304870.0
2000-10-14,0,305390.0
2000-10-15,0,305910.0
2000-10-16,0,306420.0
2000-10-17,0,306940.0
2000-10-18,0,307720.0
2000-10-19,0,308230.0
2000-10-20,0,309010.0
2000-10-21,0,309260.0
2000-10-22,0,309780.0
2000-10-23,0,310310.0
2000-10-24,0,311100.0
2000-10-25,0,311620.0
2000-10-26,0,312660.0
2000-10-27,0,313190.0
2000-10-28,0,314490.0
2000-10-29,0,315270.0
2000-10-30,0,316060.0
2000-10-31,0,316590.0
2000-11-01,0,316590.0
2000-11-02,0,317380.0
2000-11-03,0,318700.0
2000-11-04,0,319490.0
2000-11-05,0,320280.0
2000-11-06,0,319480.0
2000-11-07,0,319490.0
2000-11-08,0,319490.0
2000-11-09,0,319490.0
2000-11-10,0,319490.0
2000-11-11,0,319490.0
2000-11-12,0,319490.0
2000-11-13,0,319490.0
2000-11-14,0,319490.0
2000-11-15,0,319750.0
2000-11-16,0,319490.0
2000-11-17,0,319230.0
2000-11-18,0,319230.0
2000-11-19,0,318960.0
2000-11-20,0,318700.0
2000-11-21,0,318700.0
2000-11-22,0,318440.0
2000-11-23,0,317650.0
2000-11-24,0,317120.0
2000-11-25,0,316330.0
2000-11-26,0,315800.0
2000-11-27,0,315540.0
2000-11-28,0,315540.0
2000-11-29,0,315800.0
2000-11-30,0,315800.0
2000-12-01,0,315800.0
2000-12-02,0,315800.0
2000-12-03,0,315540.0
2000-12-04,0,315540.0
2000-12-05,0,315540.0
2000-12-06,0,315800.0
2000-12-07,0,316850.0
2000-12-08,0,317630.0
2000-12-09,0,317630.0
2000-12-10,0,317380.0
2000-12-11,0,317650.0
2000-12-12,0,317650.0
2000-12-13,0,317650.0
2000-12-14,0,318440.0
2000-12-15,0,319230.0
2000-12-16,0,318700.0
2000-12-17,0,317910.0
2000-12-18,0,317650.0
2000-12-19,0,317380.0
2000-12-20,0,317650.0
2000-12-21,0,317650.0
2000-12-22,0,317380.0
2000-12-23,0,316850.0
2000-12-24,0,316330.0
2000-12-25,0,315540.0
2000-12-26,0,315540.0
2000-12-27,0,315270.0
2000-12-28,0,315540.0
2000-12-29,0,315540.0
2000-12-31,0,314220.0
2001-01-01,0,313430.0
2001-01-02,0,312660.0
2001-01-03,0,312140.0
2001-01-04,0,311360.0
2001-01-05,0,310840.0
2001-01-06,0,310050.0
2001-01-07,0,309530.0
2001-01-09,0,309010.0
2001-01-10,0,308750.0
2001-01-11,0,308750.0
2001-01-12,0,308230.0
2001-01-13,0,307460.0
2001-01-14,0,306940.0
2001-01-15,0,306170.0
2001-01-16,0,305650.0
2001-01-17,0,304870.0
2001-01-18,0,304100.0
2001-01-19,0,303320.0
2001-01-20,0,302810.0
2001-01-21,0,302290.0
2001-01-22,0,301520.0
2001-01-23,0,301270.0
2001-01-24,0,300500.0
2001-01-25,0,300500.0
2001-01-26,0,299990.0
2001-01-27,0,299220.0
2001-01-28,0,298450.0
2001-01-29,0,297930.0
2001-01-30,0,297420.0
2001-01-31,0,296400.0
2001-02-01,0,295900.0
2001-02-02,0,295140.0
2001-02-03,0,294630.0
2001-02-04,0,293870.0
2001-02-05,0,293360.0
2001-02-06,0,292000.0
2001-02-07,0,291850.0
2001-02-08,0,291090.0
2001-02-09,0,290820.0
2001-02-10,0,290320.0
2001-02-11,0,290070.0
2001-02-12,0,289320.0
2001-02-13,0,288820.0
2001-02-14,0,288310.0
2001-02-15,0,287810.0
2001-02-16,0,286810.0
2001-02-17,0,286310.0
2001-02-18,0,285560.0
2001-02-19,0,285310.0
2001-02-20,0,284810.0
2001-02-21,0,284310.0
2001-02-22,0,284060.0
2001-02-24,0,283310.0
2001-02-25,0,282810.0
2001-02-26,0,282320.0
2001-02-27,0,281570.0
2001-02-28,0,280830.0
2001-03-01,0,280090.0
2001-03-02,0,279840.0
2001-03-03,0,279100.0
2001-03-04,0,279100.0
2001-03-05,0,279220.0
2001-03-06,0,279340.0
2001-03-07,0,279340.0
2001-03-08,0,279590.0
2001-03-09,0,279340.0
2001-03-10,0,278850.0
2001-03-11,0,278350.0
2001-03-12,0,278100.0
2001-03-13,0,278110.0
2001-03-14,0,278110.0
2001-03-15,0,278110.0
2001-03-16,0,278350.0
2001-03-17,0,277610.0
2001-03-18,0,276870.0
2001-03-19,0,276380.0
2001-03-20,0,275880.0
2001-03-21,0,274900.0
2001-03-22,0,274180.0
2001-03-23,0,273690.0
2001-03-24,0,272950.0
2001-03-25,0,272450.0
2001-03-26,0,271720.0
2001-03-27,0,270990.0
2001-03-28,0,270260.0
2001-03-29,0,269540.0
2001-03-30,0,268810.0
2001-03-31,0,268330.0
2001-04-01,0,267600.0
2001-04-02,0,267600.0
2001-04-03,0,267850.0
2001-04-04,0,268090.0
2001-04-05,0,268570.0
2001-04-06,0,268810.0
2001-04-07,0,269300.0
2001-04-08,0,269300.0
2001-04-09,0,269300.0
2001-04-10,0,269540.0
2001-04-11,0,269780.0
2001-04-12,0,269780.0
2001-04-13,0,269300.0
2001-04-14,0,268810.0
2001-04-15,0,268090.0
2001-04-16,0,267600.0
2001-04-17,0,266880.0
2001-04-18,0,266380.0
2001-04-19,0,265910.0
2001-04-20,0,265670.0
2001-04-21,0,265180.0
2001-04-22,0,264460.0
2001-04-23,0,263980.0
2001-04-24,0,263510.0
2001-04-25,0,263030.0
2001-04-26,0,263030.0
2001-04-27,0,264700.0
2001-04-28,0,266640.0
2001-04-29,0,268570.0
2001-04-30,0,270510.0
2001-05-01,0,272210.0
2001-05-02,0,273670.0
2001-05-03,0,275400.0
2001-05-04,0,277120.0
2001-05-05,0,279100.0
2001-05-06,0,280830.0
2001-05-07,0,282560.0
2001-05-08,0,282560.0
2001-05-09,0,281820.0
2001-05-10,0,281080.0
2001-05-13,0,278350.0
2001-05-14,0,277360.0
2001-05-15,0,276380.0
2001-05-16,0,275400.0
2001-05-17,0,274670.0
2001-05-18,0,273690.0
2001-05-19,0,272710.0
2001-05-20,0,271730.0
2001-05-21,0,270990.0
2001-05-22,0,269780.0
2001-05-23,0,268810.0
2001-05-24,0,267850.0
2001-05-25,0,266880.0
2001-05-26,0,265910.0
2001-05-27,0,264940.0
2001-05-28,0,263740.0
2001-05-29,0,262790.0
2001-05-30,0,261830.0
2001-05-31,0,260870.0
2001-06-01,0,260160.0
2001-06-02,0,259200.0
2001-06-03,0,258250.0
2001-06-04,0,257540.0
2001-06-06,0,255660.0
2001-06-07,0,254950.0
2001-06-08,0,254000.0
2001-06-09,0,253300.0
2001-06-10,0,252590.0
2001-06-11,0,251660.0
2001-06-12,0,250730.0
2001-06-13,0,249800.0
2001-06-14,0,249100.0
2001-06-15,0,248170.0
2001-06-16,0,247470.0
2001-06-17,0,246550.0
2001-06-18,0,245630.0
2001-06-19,0,244940.0
2001-06-20,0,244020.0
2001-06-21,0,243100.0
2001-06-22,0,242180.0
2001-06-23,0,241260.0
2001-06-24,0,240360.0
2001-06-25,0,239450.0
2001-06-26,0,238540.0
2001-06-27,0,237640.0
2001-06-28,0,236950.0
2001-06-29,0,236050.0
2001-06-30,0,235145.0
2001-07-01,0,233470.0
2001-07-02,0,233570.0
2001-07-03,0,232910.0
2001-07-04,0,232240.0
2001-07-05,0,231800.0
2001-07-06,0,231800.0
2001-07-07,0,231570.0
2001-07-08,0,231350.0
2001-07-09,0,231350.0
2001-07-10,0,231350.0
2001-07-11,0,231120.0
2001-07-12,0,230900.0
2001-07-13,0,230230.0
2001-07-14,0,229570.0
2001-07-15,0,228690.0
2001-07-16,0,228020.0
2001-07-17,0,227360.0
2001-07-18,0,227140.0
2001-07-19,0,227140.0
2001-07-20,0,226260.0
2001-07-21,0,225600.0
2001-07-22,0,224930.0
2001-07-23,0,224930.0
2001-07-24,0,224930.0
2001-07-25,0,224930.0
2001-07-26,0,224280.0
2001-07-27,0,223620.0
2001-07-28,0,222970.0
2001-07-29,0,222320.0
2001-07-30,0,222100.0
2001-07-31,0,221450.0
2001-08-01,0,220790.0
2001-08-02,0,220140.0
2001-08-03,0,219490.0
2001-08-04,0,218840.0
2001-08-05,0,218200.0
2001-08-06,0,217540.0
2001-08-07,0,217320.0
2001-08-08,0,217550.0
2001-08-09,0,216690.0
2001-08-10,0,216260.0
2001-08-11,0,215620.0
2001-08-12,0,214760.0
2001-08-13,0,214120.0
2001-08-14,0,213690.0
2001-08-15,0,212840.0
2001-08-16,0,212420.0
2001-08-17,0,211790.0
2001-08-18,0,211360.0
2001-08-19,0,210730.0
2001-08-20,0,209880.0
