date,time,reservoir_storage
2010-03-01,0,279934.0
2010-03-02,0,281990.0
2010-03-03,0,281496.0
2010-03-04,0,280920.0
2010-03-05,0,282981.0
2010-03-06,0,282568.0
2010-03-07,0,282155.0
2010-03-08,0,281578.0
2010-03-09,0,282382.0
2010-03-10,0,284118.0
2010-03-11,0,284884.0
2010-03-12,0,284304.0
2010-03-13,0,283642.0
2010-03-14,0,283063.0
2010-03-15,0,282403.0
2010-03-16,0,283228.0
2010-03-17,0,282403.0
2010-03-18,0,281558.0
2010-03-19,0,280591.0
2010-03-20,0,281167.0
2010-03-21,0,280180.0
2010-03-22,0,278950.0
2010-03-23,0,277723.0
2010-03-24,0,278295.0
2010-03-25,0,277478.0
2010-03-26,0,275848.0
2010-03-27,0,274223.0
2010-03-28,0,272685.0
2010-03-29,0,271072.0
2010-03-30,0,269444.0
2010-03-31,0,269525.0
2010-04-01,0,269384.0
2010-04-02,0,267859.0
2010-04-03,0,266239.0
2010-04-04,0,264664.0
2010-04-05,0,263213.0
2010-04-06,0,261886.0
2010-04-07,0,262420.0
2010-04-08,0,262836.0
2010-04-09,0,262103.0
2010-04-10,0,261411.0
2010-04-11,0,260858.0
2010-04-12,0,260305.0
2010-04-13,0,262202.0
2010-04-14,0,261727.0
2010-04-15,0,261174.0
2010-04-16,0,262975.0
2010-04-17,0,262440.0
2010-04-18,0,261886.0
2010-04-19,0,261332.0
2010-04-20,0,260779.0
2010-04-21,0,262103.0
2010-04-22,0,263154.0
2010-04-23,0,262599.0
2010-04-24,0,261965.0
2010-04-25,0,261411.0
2010-04-26,0,260700.0
2010-04-27,0,259990.0
2010-04-28,0,260463.0
2010-04-29,0,260917.0
2010-04-30,0,259891.0
2010-05-01,0,258730.0
2010-05-02,0,257552.0
2010-05-03,0,256377.0
2010-05-04,0,257925.0
2010-05-05,0,258553.0
2010-05-06,0,257219.0
2010-05-07,0,255908.0
2010-05-08,0,254581.0
2010-05-09,0,253336.0
2010-05-10,0,252152.0
2010-05-11,0,252462.0
2010-05-12,0,253103.0
2010-05-13,0,251861.0
2010-05-14,0,250623.0
2010-05-15,0,249832.0
2010-05-16,0,248676.0
2010-05-17,0,247542.0
2010-05-18,0,248138.0
2010-05-19,0,248753.0
2010-05-20,0,248676.0
2010-05-21,0,249292.0
2010-05-22,0,248157.0
2010-05-23,0,247216.0
2010-05-24,0,246392.0
2010-05-25,0,246143.0
2010-05-26,0,248984.0
2010-05-27,0,249928.0
2010-05-28,0,249234.0
2010-05-29,0,248522.0
2010-05-30,0,247773.0
2010-05-31,0,247005.0
2010-06-01,0,247370.0
2010-06-02,0,248926.0
2010-06-03,0,249832.0
2010-06-04,0,249928.0
2010-06-05,0,248772.0
2010-06-06,0,247677.0
2010-06-07,0,246545.0
2010-06-08,0,245990.0
2010-06-09,0,248984.0
2010-06-10,0,249542.0
2010-06-11,0,248311.0
2010-06-12,0,247389.0
2010-06-13,0,246622.0
2010-06-14,0,245857.0
2010-06-15,0,247063.0
2010-06-16,0,247773.0
2010-06-17,0,248676.0
2010-06-18,0,249465.0
2010-06-19,0,248618.0
2010-06-20,0,247849.0
2010-06-21,0,247005.0
2010-06-22,0,246603.0
2010-06-23,0,249600.0
2010-06-24,0,249215.0
2010-06-25,0,250237.0
2010-06-26,0,249234.0
2010-06-27,0,248234.0
2010-06-28,0,247312.0
2010-06-29,0,248753.0
2010-06-30,0,249928.0
2010-07-01,0,251454.0
2010-07-02,0,252714.0
2010-07-03,0,251474.0
2010-07-04,0,250546.0
2010-07-05,0,249774.0
2010-07-06,0,250140.0
2010-07-07,0,251997.0
2010-07-08,0,253472.0
2010-07-09,0,254659.0
2010-07-10,0,253724.0
2010-07-11,0,252870.0
2010-07-12,0,251629.0
2010-07-13,0,254172.0
2010-07-14,0,255029.0
2010-07-15,0,257768.0
2010-07-16,0,259202.0
2010-07-17,0,257474.0
2010-07-18,0,255966.0
2010-07-19,0,254425.0
2010-07-20,0,253316.0
2010-07-21,0,255888.0
2010-07-22,0,257611.0
2010-07-23,0,258416.0
2010-07-24,0,256905.0
2010-07-25,0,255361.0
2010-07-26,0,253724.0
2010-07-27,0,254016.0
2010-07-28,0,255361.0
2010-07-29,0,255654.0
2010-07-30,0,256847.0
2010-07-31,0,255517.0
2010-08-01,0,254269.0
2010-08-02,0,252908.0
2010-08-03,0,252307.0
2010-08-04,0,255420.0
2010-08-05,0,258160.0
2010-08-06,0,258966.0
2010-08-07,0,257787.0
2010-08-08,0,256690.0
2010-08-09,0,255439.0
2010-08-10,0,254873.0
2010-08-11,0,257925.0
2010-08-12,0,260443.0
2010-08-13,0,260621.0
2010-08-14,0,259045.0
2010-08-15,0,257552.0
2010-08-16,0,258809.0
2010-08-17,0,260917.0
2010-08-18,0,260384.0
2010-08-19,0,261628.0
2010-08-20,0,263928.0
2010-08-21,0,265381.0
2010-08-22,0,263710.0
2010-08-23,0,261965.0
2010-08-24,0,262183.0
2010-08-25,0,263690.0
2010-08-26,0,264644.0
2010-08-27,0,264266.0
2010-08-28,0,262361.0
2010-08-29,0,260621.0
2010-08-30,0,258809.0
2010-08-31,0,258868.0
2010-09-01,0,260443.0
2010-09-02,0,261787.0
2010-09-03,0,262361.0
2010-09-04,0,260463.0
2010-09-05,0,258494.0
2010-09-06,0,256768.0
2010-09-07,0,256592.0
2010-09-08,0,257925.0
2010-09-09,0,259970.0
2010-09-10,0,262183.0
2010-09-11,0,261016.0
2010-09-12,0,259419.0
2010-09-13,0,259655.0
2010-09-14,0,261391.0
2010-09-15,0,262420.0
2010-09-16,0,262817.0
2010-09-17,0,261806.0
2010-09-18,0,260147.0
2010-09-19,0,258494.0
2010-09-20,0,256847.0
2010-09-21,0,257297.0
2010-09-22,0,258868.0
2010-09-23,0,259891.0
2010-09-24,0,260917.0
2010-09-25,0,259281.0
2010-09-26,0,257474.0
2010-09-27,0,256905.0
2010-09-28,0,257043.0
2010-09-29,0,258789.0
2010-09-30,0,259734.0
2010-10-01,0,259202.0
2010-10-02,0,257474.0
2010-10-03,0,255830.0
2010-10-04,0,256905.0
2010-10-05,0,258475.0
2010-10-06,0,259970.0
2010-10-07,0,261708.0
2010-10-08,0,263471.0
2010-10-09,0,266558.0
2010-10-10,0,266499.0
2010-10-11,0,265142.0
2010-10-12,0,265600.0
2010-10-13,0,267358.0
2010-10-14,0,268240.0
2010-10-15,0,267699.0
2010-10-16,0,266419.0
2010-10-17,0,265122.0
2010-10-18,0,263869.0
2010-10-19,0,265999.0
2010-10-20,0,269364.0
2010-10-21,0,272181.0
2010-10-22,0,275177.0
2010-10-23,0,274548.0
2010-10-24,0,273980.0
2010-10-25,0,273069.0
2010-10-26,0,275279.0
2010-10-27,0,278602.0
2010-10-28,0,281723.0
2010-10-29,0,286359.0
2010-10-30,0,286379.0
2010-10-31,0,285714.0
2010-11-01,0,284781.0
2010-11-02,0,286525.0
2010-11-03,0,287796.0
2010-11-04,0,289111.0
2010-11-05,0,290557.0
2010-11-06,0,289279.0
2010-11-07,0,288046.0
2010-11-08,0,286962.0
2010-11-09,0,287379.0
2010-11-10,0,288965.0
2010-11-11,0,288714.0
2010-11-12,0,287295.0
2010-11-13,0,285880.0
2010-11-14,0,284470.0
2010-11-15,0,283146.0
2010-11-16,0,281661.0
2010-11-17,0,282052.0
2010-11-18,0,283456.0
2010-11-19,0,283642.0
2010-11-20,0,282650.0
2010-11-21,0,281661.0
2010-11-22,0,280591.0
2010-11-23,0,279524.0
2010-11-24,0,280488.0
2010-11-25,0,281331.0
2010-11-26,0,282320.0
2010-11-27,0,281249.0
2010-11-28,0,280016.0
2010-11-29,0,278786.0
2010-11-30,0,279421.0
2010-12-01,0,280509.0
2010-12-02,0,281558.0
2010-12-03,0,282320.0
2010-12-04,0,281002.0
2010-12-05,0,279934.0
2010-12-06,0,278786.0
2010-12-07,0,279421.0
2010-12-08,0,280756.0
2010-12-09,0,281805.0
2010-12-10,0,283642.0
2010-12-11,0,282403.0
2010-12-12,0,281229.0
2010-12-13,0,279688.0
2010-12-14,0,279831.0
2010-12-15,0,280838.0
2010-12-16,0,283043.0
2010-12-17,0,284967.0
2010-12-18,0,286608.0
2010-12-19,0,286962.0
2010-12-20,0,286712.0
2010-12-21,0,288526.0
2010-12-22,0,293481.0
2010-12-23,0,294939.0
2010-12-24,0,294516.0
2010-12-25,0,294093.0
2010-12-26,0,293650.0
2010-12-27,0,293143.0
2010-12-28,0,294664.0
2010-12-29,0,296613.0
2010-12-30,0,296104.0
2010-12-31,0,295616.0
2011-01-01,0,295023.0
2011-01-02,0,294516.0
2011-01-03,0,293924.0
2011-01-04,0,293396.0
2011-01-05,0,292659.0
2011-01-06,0,295002.0
2011-01-07,0,298400.0
2011-01-08,0,301585.0
2011-01-09,0,300642.0
2011-01-10,0,299701.0
2011-01-11,0,300878.0
2011-01-12,0,303626.0
2011-01-13,0,303905.0
2011-01-14,0,303023.0
2011-01-15,0,304229.0
2011-01-16,0,303970.0
2011-01-17,0,302851.0
2011-01-18,0,301585.0
2011-01-19,0,302164.0
2011-01-20,0,301135.0
2011-01-21,0,299808.0
2011-01-22,0,298784.0
2011-01-23,0,297910.0
2011-01-24,0,296889.0
2011-01-25,0,295786.0
2011-01-26,0,296104.0
2011-01-27,0,295023.0
2011-01-28,0,293840.0
2011-01-29,0,292237.0
2011-01-30,0,290473.0
2011-01-31,0,288965.0
2011-02-01,0,287462.0
2011-02-02,0,288777.0
2011-02-03,0,290703.0
2011-02-04,0,290557.0
2011-02-05,0,288965.0
2011-02-06,0,287462.0
2011-02-07,0,285797.0
2011-02-08,0,284201.0
2011-02-09,0,284615.0
2011-02-10,0,285133.0
2011-02-11,0,285465.0
2011-02-12,0,283890.0
2011-02-13,0,282238.0
2011-02-14,0,280509.0
2011-02-15,0,278377.0
2011-02-16,0,278848.0
2011-02-17,0,280838.0
2011-02-18,0,283125.0
2011-02-19,0,282733.0
2011-02-20,0,284698.0
2011-02-21,0,286795.0
2011-02-22,0,289279.0
2011-02-23,0,292806.0
2011-02-24,0,295426.0
2011-02-25,0,294854.0
2011-02-26,0,294347.0
2011-02-27,0,293713.0
2011-02-28,0,292743.0
2011-03-01,0,291985.0
2011-03-02,0,292764.0
2011-03-03,0,293059.0
2011-03-04,0,292027.0
2011-03-05,0,291207.0
2011-03-06,0,291060.0
2011-03-07,0,290137.0
2011-03-08,0,291207.0
2011-03-09,0,292911.0
2011-03-10,0,293987.0
2011-03-11,0,295108.0
2011-03-12,0,294093.0
2011-03-13,0,293249.0
2011-03-14,0,292153.0
2011-03-15,0,293143.0
2011-03-16,0,294516.0
2011-03-17,0,294748.0
2011-03-18,0,295256.0
2011-03-19,0,294009.0
2011-03-20,0,294241.0
2011-03-21,0,296804.0
2011-03-22,0,299082.0
2011-03-23,0,301735.0
2011-03-24,0,301842.0
2011-03-25,0,303453.0
2011-03-26,0,304746.0
2011-03-27,0,304423.0
2011-03-28,0,305437.0
2011-03-29,0,307602.0
2011-03-30,0,308557.0
2011-03-31,0,309949.0
2011-04-01,0,311783.0
2011-04-02,0,312921.0
2011-04-03,0,312571.0
2011-04-04,0,311368.0
2011-04-05,0,311892.0
2011-04-06,0,312571.0
2011-04-07,0,312593.0
2011-04-08,0,311542.0
2011-04-09,0,310669.0
2011-04-10,0,309797.0
2011-04-11,0,308818.0
2011-04-12,0,307797.0
2011-04-13,0,308579.0
2011-04-14,0,309884.0
2011-04-15,0,309013.0
2011-04-16,0,308057.0
2011-04-17,0,307016.0
2011-04-18,0,306064.0
2011-04-19,0,307428.0
2011-04-20,0,309340.0
2011-04-21,0,309514.0
2011-04-22,0,309862.0
2011-04-23,0,310473.0
2011-04-24,0,310124.0
2011-04-25,0,309536.0
2011-04-26,0,309274.0
2011-04-27,0,310560.0
2011-04-28,0,312155.0
2011-04-29,0,312987.0
2011-04-30,0,313798.0
2011-05-01,0,314325.0
2011-05-02,0,315645.0
2011-05-03,0,315997.0
2011-05-04,0,315403.0
2011-05-05,0,314611.0
2011-05-06,0,314853.0
2011-05-07,0,314677.0
2011-05-08,0,314171.0
2011-05-09,0,313381.0
2011-05-10,0,313535.0
2011-05-11,0,314677.0
2011-05-12,0,315733.0
2011-05-13,0,315931.0
2011-05-14,0,315227.0
2011-05-15,0,314523.0
2011-05-16,0,313886.0
2011-05-17,0,314589.0
2011-05-18,0,314171.0
2011-05-19,0,313623.0
2011-05-20,0,313031.0
2011-05-21,0,312330.0
2011-05-22,0,311542.0
2011-05-23,0,310909.0
2011-05-24,0,309971.0
2011-05-25,0,311433.0
2011-05-26,0,311630.0
2011-05-27,0,312133.0
2011-05-28,0,311280.0
2011-05-29,0,310037.0
2011-05-30,0,308905.0
2011-05-31,0,309340.0
2011-06-01,0,310385.0
2011-06-02,0,310494.0
2011-06-03,0,310211.0
2011-06-04,0,310146.0
2011-06-05,0,309013.0
2011-06-06,0,309775.0
2011-06-07,0,310996.0
2011-06-08,0,310822.0
2011-06-09,0,310996.0
2011-06-10,0,310669.0
2011-06-11,0,309797.0
2011-06-12,0,309775.0
2011-06-13,0,310909.0
2011-06-14,0,310909.0
2011-06-15,0,312133.0
2011-06-16,0,313447.0
2011-06-17,0,315117.0
2011-06-18,0,314787.0
2011-06-19,0,313469.0
2011-06-20,0,312921.0
2011-06-21,0,313272.0
2011-06-22,0,312308.0
2011-06-23,0,312045.0
2011-06-24,0,312571.0
2011-06-25,0,312067.0
2011-06-26,0,310669.0
2011-06-27,0,309362.0
2011-06-28,0,310124.0
2011-06-29,0,309688.0
2011-06-30,0,309862.0
2011-07-01,0,310996.0
2011-07-02,0,309623.0
2011-07-03,0,308144.0
2011-07-04,0,306670.0
2011-07-05,0,305113.0
2011-07-06,0,303475.0
2011-07-07,0,303712.0
2011-07-08,0,304250.0
2011-07-09,0,302529.0
2011-07-10,0,300899.0
2011-07-11,0,299360.0
2011-07-12,0,300193.0
2011-07-13,0,300985.0
2011-07-14,0,301220.0
2011-07-15,0,302873.0
2011-07-16,0,301327.0
2011-07-17,0,300043.0
2011-07-18,0,298656.0
2011-07-19,0,298997.0
2011-07-20,0,300043.0
2011-07-21,0,300193.0
2011-07-22,0,301392.0
2011-07-23,0,300385.0
2011-07-24,0,299104.0
2011-07-25,0,297655.0
2011-07-26,0,298315.0
2011-07-27,0,299018.0
2011-07-28,0,299253.0
2011-07-29,0,300557.0
2011-07-30,0,299104.0
2011-07-31,0,297740.0
2011-08-01,0,296295.0
2011-08-02,0,298400.0
2011-08-03,0,298251.0
2011-08-04,0,298485.0
2011-08-05,0,300214.0
2011-08-06,0,298677.0
2011-08-07,0,297229.0
2011-08-08,0,295701.0
2011-08-09,0,297038.0
2011-08-10,0,297378.0
2011-08-11,0,300043.0
2011-08-12,0,298741.0
2011-08-13,0,297314.0
2011-08-14,0,295956.0
2011-08-15,0,294600.0
2011-08-16,0,295256.0
2011-08-17,0,295956.0
2011-08-18,0,296359.0
2011-08-19,0,297038.0
2011-08-20,0,295532.0
2011-08-21,0,294093.0
2011-08-22,0,292743.0
2011-08-23,0,291228.0
2011-08-24,0,292553.0
2011-08-25,0,292975.0
2011-08-26,0,296189.0
2011-08-27,0,294431.0
2011-08-28,0,292975.0
2011-08-29,0,291312.0
2011-08-30,0,291712.0
2011-08-31,0,293312.0
2011-09-01,0,294325.0
2011-09-02,0,294431.0
2011-09-03,0,292827.0
2011-09-04,0,291312.0
2011-09-05,0,289718.0
2011-09-06,0,290032.0
2011-09-07,0,291627.0
2011-09-08,0,292638.0
2011-09-09,0,292595.0
2011-09-10,0,290997.0
2011-09-11,0,289718.0
2011-09-12,0,287962.0
2011-09-13,0,288276.0
2011-09-14,0,290619.0
2011-09-15,0,290640.0
2011-09-16,0,288881.0
2011-09-17,0,286962.0
2011-09-18,0,285299.0
2011-09-19,0,285278.0
2011-09-20,0,286442.0
2011-09-21,0,287274.0
2011-09-22,0,288025.0
2011-09-23,0,287129.0
2011-09-24,0,285216.0
2011-09-25,0,283477.0
2011-09-26,0,281743.0
2011-09-27,0,280982.0
2011-09-28,0,283290.0
2011-09-29,0,284615.0
2011-09-30,0,284056.0
2011-10-01,0,282403.0
2011-10-02,0,280838.0
2011-10-03,0,279175.0
2011-10-04,0,277478.0
2011-10-05,0,277968.0
2011-10-06,0,278541.0
2011-10-07,0,277213.0
2011-10-08,0,276173.0
2011-10-09,0,275035.0
2011-10-10,0,273798.0
2011-10-11,0,273717.0
2011-10-12,0,276316.0
2011-10-13,0,277621.0
2011-10-14,0,277641.0
2011-10-15,0,276418.0
2011-10-16,0,275197.0
2011-10-17,0,273879.0
2011-10-18,0,272605.0
2011-10-19,0,273555.0
2011-10-20,0,274467.0
2011-10-21,0,275523.0
2011-10-22,0,274467.0
2011-10-23,0,273494.0
2011-10-24,0,272362.0
2011-10-25,0,274365.0
2011-10-26,0,279093.0
2011-10-27,0,279934.0
2011-10-28,0,279257.0
2011-10-29,0,280262.0
2011-10-30,0,279278.0
2011-10-31,0,278295.0
2011-11-01,0,278868.0
2011-11-02,0,281331.0
2011-11-03,0,282568.0
2011-11-04,0,281578.0
2011-11-05,0,280920.0
2011-11-06,0,280180.0
2011-11-07,0,279442.0
2011-11-08,0,280982.0
2011-11-09,0,284283.0
2011-11-10,0,286192.0
2011-11-11,0,286962.0
2011-11-12,0,286047.0
2011-11-13,0,285216.0
2011-11-14,0,284221.0
2011-11-15,0,283208.0
2011-11-16,0,284035.0
2011-11-17,0,287858.0
2011-11-18,0,286962.0
2011-11-19,0,286130.0
2011-11-20,0,285444.0
2011-11-21,0,285714.0
2011-11-22,0,288860.0
2011-11-23,0,288296.0
2011-11-24,0,287295.0
2011-11-25,0,286463.0
2011-11-26,0,285714.0
2011-11-27,0,284801.0
2011-11-28,0,283807.0
2011-11-29,0,282733.0
2011-11-30,0,283043.0
2011-12-01,0,284366.0
2011-12-02,0,283063.0
2011-12-03,0,281661.0
2011-12-04,0,280345.0
2011-12-05,0,280899.0
2011-12-06,0,282238.0
2011-12-07,0,283125.0
2011-12-08,0,284283.0
2011-12-09,0,283477.0
2011-12-10,0,282403.0
2011-12-11,0,281414.0
2011-12-12,0,280509.0
2011-12-13,0,279606.0
2011-12-14,0,281908.0
2011-12-15,0,281085.0
2011-12-16,0,282320.0
2011-12-17,0,281578.0
2011-12-18,0,280838.0
2011-12-19,0,280098.0
2011-12-20,0,279442.0
2011-12-21,0,279914.0
2011-12-22,0,280920.0
2011-12-23,0,280016.0
2011-12-24,0,279196.0
2011-12-25,0,278050.0
2011-12-26,0,277050.0
2011-12-27,0,277131.0
2011-12-28,0,278684.0
2011-12-29,0,277335.0
2011-12-30,0,276662.0
2011-12-31,0,277131.0
2012-01-01,0,276479.0
2012-01-02,0,275685.0
2012-01-03,0,276072.0
2012-01-04,0,278193.0
2012-01-05,0,278623.0
2012-01-06,0,277641.0
2012-01-07,0,278704.0
2012-01-08,0,277723.0
2012-01-09,0,276499.0
2012-01-10,0,276397.0
2012-01-11,0,278541.0
2012-01-12,0,278848.0
2012-01-13,0,280427.0
2012-01-14,0,279196.0
2012-01-15,0,278295.0
2012-01-16,0,277315.0
2012-01-17,0,277621.0
2012-01-18,0,280406.0
2012-01-19,0,282300.0
2012-01-20,0,282238.0
2012-01-21,0,280571.0
2012-01-22,0,278786.0
2012-01-23,0,279421.0
2012-01-24,0,281311.0
2012-01-25,0,282465.0
2012-01-26,0,282981.0
2012-01-27,0,283621.0
2012-01-28,0,283477.0
2012-01-29,0,281990.0
2012-01-30,0,281908.0
2012-01-31,0,283869.0
2012-02-01,0,283869.0
2012-02-02,0,284366.0
2012-02-03,0,285299.0
2012-02-04,0,283725.0
2012-02-05,0,282155.0
2012-02-06,0,280262.0
2012-02-07,0,278704.0
2012-02-08,0,279749.0
2012-02-09,0,280920.0
2012-02-10,0,280098.0
2012-02-11,0,279360.0
2012-02-12,0,279032.0
2012-02-13,0,278950.0
2012-02-14,0,278868.0
2012-02-15,0,280920.0
2012-02-16,0,283311.0
2012-02-17,0,283290.0
2012-02-18,0,283228.0
2012-02-19,0,283146.0
2012-02-20,0,283146.0
2012-02-21,0,283125.0
2012-02-22,0,284221.0
2012-02-23,0,285714.0
2012-02-24,0,285984.0
2012-02-25,0,285714.0
2012-02-26,0,286047.0
2012-02-27,0,286047.0
2012-02-28,0,287212.0
2012-02-29,0,290368.0
2012-03-01,0,292069.0
2012-03-02,0,291543.0
2012-03-03,0,290976.0
2012-03-04,0,290242.0
2012-03-05,0,289300.0
2012-03-06,0,288025.0
2012-03-07,0,288443.0
2012-03-08,0,287962.0
2012-03-09,0,286359.0
2012-03-10,0,284636.0
2012-03-11,0,283146.0
2012-03-12,0,283456.0
2012-03-13,0,283952.0
2012-03-14,0,284946.0
2012-03-15,0,286047.0
2012-03-16,0,287108.0
2012-03-17,0,287629.0
2012-03-18,0,286379.0
2012-03-19,0,287525.0
2012-03-20,0,289530.0
2012-03-21,0,290703.0
2012-03-22,0,291627.0
2012-03-23,0,292048.0
2012-03-24,0,291985.0
2012-03-25,0,292553.0
2012-03-26,0,293228.0
2012-03-27,0,293502.0
2012-03-28,0,293565.0
2012-03-29,0,294410.0
2012-03-30,0,294009.0
2012-03-31,0,292553.0
2012-04-01,0,291039.0
2012-04-02,0,290955.0
2012-04-03,0,291880.0
2012-04-04,0,291964.0
2012-04-05,0,292069.0
2012-04-06,0,290892.0
2012-04-07,0,289049.0
2012-04-08,0,287295.0
2012-04-09,0,288109.0
2012-04-10,0,290032.0
2012-04-11,0,291207.0
2012-04-12,0,290976.0
2012-04-13,0,289635.0
2012-04-14,0,287962.0
2012-04-15,0,286296.0
2012-04-16,0,285860.0
2012-04-17,0,287942.0
2012-04-18,0,288798.0
2012-04-19,0,289697.0
2012-04-20,0,289886.0
2012-04-21,0,287879.0
2012-04-22,0,285964.0
2012-04-23,0,286525.0
2012-04-24,0,288443.0
2012-04-25,0,290200.0
2012-04-26,0,291627.0
2012-04-27,0,292659.0
2012-04-28,0,293987.0
2012-04-29,0,295172.0
2012-04-30,0,296359.0
2012-05-01,0,297548.0
2012-05-02,0,298506.0
2012-05-03,0,299595.0
2012-05-04,0,300278.0
2012-05-05,0,300364.0
2012-05-06,0,299616.0
2012-05-07,0,299595.0
2012-05-08,0,300792.0
2012-05-09,0,301649.0
2012-05-10,0,302593.0
2012-05-11,0,303453.0
2012-05-12,0,303819.0
2012-05-13,0,303389.0
2012-05-14,0,303798.0
2012-05-15,0,304746.0
2012-05-16,0,305631.0
2012-05-17,0,306475.0
2012-05-18,0,306995.0
2012-05-19,0,307688.0
2012-05-20,0,306648.0
2012-05-21,0,307623.0
2012-05-22,0,308318.0
2012-05-23,0,309166.0
2012-05-24,0,309775.0
2012-05-25,0,309949.0
2012-05-26,0,310124.0
2012-05-27,0,309623.0
2012-05-28,0,307623.0
2012-05-29,0,307081.0
2012-05-30,0,307775.0
2012-05-31,0,308036.0
2012-06-01,0,308818.0
2012-06-02,0,309449.0
2012-06-03,0,309122.0
2012-06-04,0,308992.0
2012-06-05,0,309427.0
2012-06-06,0,309775.0
2012-06-07,0,310124.0
2012-06-08,0,310560.0
2012-06-09,0,310669.0
2012-06-10,0,309274.0
2012-06-11,0,307363.0
2012-06-12,0,306995.0
2012-06-13,0,307428.0
2012-06-14,0,307428.0
2012-06-15,0,307515.0
2012-06-16,0,306150.0
2012-06-17,0,304250.0
2012-06-18,0,303109.0
2012-06-19,0,304229.0
2012-06-20,0,304919.0
2012-06-21,0,304854.0
2012-06-22,0,304250.0
2012-06-23,0,302271.0
2012-06-24,0,300471.0
2012-06-25,0,299338.0
2012-06-26,0,301049.0
2012-06-27,0,301821.0
2012-06-28,0,301906.0
2012-06-29,0,301156.0
2012-06-30,0,299104.0
2012-07-01,0,297144.0
2012-07-02,0,295108.0
2012-07-03,0,293903.0
2012-07-04,0,296189.0
2012-07-05,0,297548.0
2012-07-06,0,297144.0
2012-07-07,0,295108.0
2012-07-08,0,293164.0
2012-07-09,0,291144.0
2012-07-10,0,289865.0
2012-07-11,0,291880.0
2012-07-12,0,293059.0
2012-07-13,0,292911.0
2012-07-14,0,290808.0
2012-07-15,0,288798.0
2012-07-16,0,286712.0
2012-07-17,0,285610.0
2012-07-18,0,287691.0
2012-07-19,0,289111.0
2012-07-20,0,288798.0
2012-07-21,0,286629.0
2012-07-22,0,284470.0
2012-07-23,0,282485.0
2012-07-24,0,281805.0
2012-07-25,0,283704.0
2012-07-26,0,284201.0
2012-07-27,0,284781.0
2012-07-28,0,284387.0
2012-07-29,0,282403.0
2012-07-30,0,282712.0
2012-07-31,0,284201.0
2012-08-01,0,285278.0
2012-08-02,0,285860.0
2012-08-03,0,286442.0
2012-08-04,0,286379.0
2012-08-05,0,284387.0
2012-08-06,0,284864.0
2012-08-07,0,285527.0
2012-08-08,0,286109.0
2012-08-09,0,284801.0
2012-08-10,0,283456.0
2012-08-11,0,282898.0
2012-08-12,0,280920.0
2012-08-13,0,278868.0
2012-08-14,0,277458.0
2012-08-15,0,277948.0
2012-08-16,0,278438.0
2012-08-17,0,277070.0
2012-08-18,0,274954.0
2012-08-19,0,272847.0
2012-08-20,0,273150.0
2012-08-21,0,273717.0
2012-08-22,0,274203.0
2012-08-23,0,278357.0
2012-08-24,0,276744.0
2012-08-25,0,276499.0
2012-08-26,0,274548.0
2012-08-27,0,272605.0
2012-08-28,0,271535.0
2012-08-29,0,272584.0
2012-08-30,0,272746.0
2012-08-31,0,273737.0
2012-09-01,0,271636.0
2012-09-02,0,269706.0
2012-09-03,0,267859.0
2012-09-04,0,268801.0
2012-09-05,0,270410.0
2012-09-06,0,271132.0
2012-09-07,0,272504.0
2012-09-08,0,272281.0
2012-09-09,0,270591.0
2012-09-10,0,270108.0
2012-09-11,0,271636.0
2012-09-12,0,272827.0
2012-09-13,0,274365.0
2012-09-14,0,275035.0
2012-09-15,0,273090.0
2012-09-16,0,270991.0
2012-09-17,0,270249.0
2012-09-18,0,272261.0
2012-09-19,0,271797.0
2012-09-20,0,270027.0
2012-09-21,0,268099.0
2012-09-22,0,266179.0
2012-09-23,0,264107.0
2012-09-24,0,263849.0
2012-09-25,0,264346.0
2012-09-26,0,263769.0
2012-09-27,0,265999.0
2012-09-28,0,267679.0
2012-09-29,0,266239.0
2012-09-30,0,264266.0
2012-10-01,0,262440.0
2012-10-02,0,260069.0
2012-10-03,0,257552.0
2012-10-04,0,255888.0
2012-10-05,0,255908.0
2012-10-06,0,253491.0
2012-10-07,0,251242.0
2012-10-08,0,248849.0
2012-10-09,0,248291.0
2012-10-10,0,249369.0
2012-10-11,0,249138.0
2012-10-12,0,249061.0
2012-10-13,0,247542.0
2012-10-14,0,245627.0
2012-10-15,0,243340.0
2012-10-16,0,240988.0
2012-10-17,0,239836.0
2012-10-18,0,241045.0
2012-10-19,0,239176.0
2012-10-20,0,236772.0
2012-10-21,0,234678.0
2012-10-22,0,235033.0
2012-10-23,0,235780.0
2012-10-24,0,236846.0
2012-10-25,0,237878.0
2012-10-26,0,238405.0
2012-10-27,0,235873.0
2012-10-28,0,233561.0
2012-10-29,0,234138.0
2012-10-30,0,236079.0
2012-10-31,0,238029.0
2012-11-01,0,239082.0
2012-11-02,0,240667.0
2012-11-03,0,239553.0
2012-11-04,0,237221.0
2012-11-05,0,237728.0
2012-11-06,0,238856.0
2012-11-07,0,240365.0
2012-11-08,0,241651.0
2012-11-09,0,243112.0
2012-11-10,0,245092.0
2012-11-11,0,243264.0
2012-11-12,0,241291.0
2012-11-13,0,239101.0
2012-11-14,0,238706.0
2012-11-15,0,239836.0
2012-11-16,0,239101.0
2012-11-17,0,237296.0
2012-11-18,0,235574.0
2012-11-19,0,236828.0
2012-11-20,0,239459.0
2012-11-21,0,242106.0
2012-11-22,0,244234.0
2012-11-23,0,245914.0
