date,time,reservoir_storage
1997-01-13,0,98235.0
1997-01-14,0,94501.0
1997-01-15,0,91914.0
1997-01-16,0,88804.0
1997-01-17,0,85595.0
1997-01-18,0,82368.0
1997-01-19,0,78969.0
1997-01-20,0,77087.0
1997-01-21,0,75541.0
1997-01-22,0,74717.0
1997-01-23,0,78562.0
1997-01-24,0,75385.0
1997-01-25,0,81819.0
1997-01-26,0,94533.0
1997-01-27,0,97074.0
1997-01-28,0,96930.0
1997-01-29,0,95616.0
1997-01-30,0,93724.0
1997-01-31,0,91334.0
1997-02-01,0,88542.0
1997-02-02,0,85428.0
1997-02-03,0,82472.0
1997-02-04,0,79538.0
1997-02-05,0,76886.0
1997-02-06,0,74321.0
1997-02-07,0,71787.0
1997-02-08,0,69351.0
1997-02-09,0,66972.0
1997-02-10,0,65269.0
1997-02-11,0,63798.0
1997-02-12,0,63798.0
1997-02-13,0,61189.0
1997-02-14,0,61189.0
1997-02-15,0,59101.0
1997-02-16,0,58090.0
1997-02-17,0,58090.0
1997-02-18,0,56267.0
1997-02-19,0,55187.0
1997-02-20,0,54141.0
1997-02-21,0,53036.0
1997-02-22,0,51839.0
1997-02-23,0,50622.0
1997-02-24,0,49421.0
1997-02-25,0,48014.0
1997-02-26,0,46519.0
1997-02-27,0,45074.0
1997-02-28,0,43613.0
1997-03-01,0,42005.0
1997-03-02,0,40322.0
1997-03-03,0,38631.0
1997-03-04,0,37042.0
1997-03-05,0,35401.0
1997-03-06,0,33636.0
1997-03-07,0,31876.0
1997-03-08,0,30185.0
1997-03-09,0,28579.0
1997-03-10,0,27133.0
1997-03-11,0,25851.0
1997-03-12,0,24560.0
1997-03-13,0,23343.0
1997-03-14,0,22115.0
1997-03-15,0,20870.0
1997-03-17,0,18731.0
1997-03-18,0,18180.0
1997-03-20,0,19026.0
1997-03-21,0,19963.0
1997-03-22,0,20902.0
1997-03-23,0,22163.0
1997-03-24,0,23392.0
1997-03-25,0,24809.0
1997-03-26,0,26429.0
1997-03-27,0,28249.0
1997-03-28,0,30177.0
1997-03-29,0,32102.0
1997-03-30,0,34051.0
1997-03-31,0,35896.0
1997-04-01,0,37464.0
1997-04-02,0,38749.0
1997-04-04,0,40949.0
1997-04-06,0,42867.0
1997-04-07,0,43719.0
1997-04-08,0,44602.0
1997-04-09,0,45430.0
1997-04-10,0,46158.0
1997-04-11,0,46838.0
1997-04-12,0,47457.0
1997-04-13,0,48181.0
1997-04-14,0,49138.0
1997-04-15,0,50323.0
1997-04-17,0,53427.0
1997-04-19,0,57396.0
1997-04-20,0,59666.0
1997-04-21,0,62408.0
1997-04-22,0,65348.0
1997-04-23,0,68264.0
1997-04-24,0,70667.0
1997-04-25,0,72943.0
1997-04-26,0,75727.0
1997-04-27,0,79013.0
1997-04-28,0,82398.0
1997-04-29,0,85534.0
1997-04-30,0,88712.0
1997-05-01,0,91992.0
1997-05-02,0,95121.0
1997-05-03,0,98252.0
1997-05-04,0,101511.0
1997-05-05,0,104254.0
1997-05-06,0,107081.0
1997-05-07,0,109363.0
1997-05-08,0,111377.0
1997-05-09,0,113355.0
1997-05-12,0,119330.0
1997-05-14,0,123819.0
1997-05-15,0,126418.0
1997-05-16,0,128729.0
1997-05-17,0,130562.0
1997-05-18,0,132203.0
1997-05-19,0,133482.0
1997-05-20,0,134635.0
1997-05-21,0,135793.0
1997-05-22,0,136823.0
1997-05-23,0,137687.0
1997-05-24,0,138083.0
1997-05-25,0,138234.0
1997-05-26,0,138196.0
1997-05-27,0,138366.0
1997-05-28,0,139216.0
1997-05-29,0,140428.0
1997-05-30,0,141931.0
1997-05-31,0,143422.0
1997-06-01,0,143940.0
1997-06-02,0,143786.0
1997-06-03,0,143365.0
1997-06-04,0,142542.0
1997-06-05,0,141931.0
1997-06-06,0,141398.0
1997-06-07,0,140884.0
1997-06-08,0,140428.0
1997-06-09,0,139575.0
1997-06-10,0,138611.0
1997-06-11,0,137424.0
1997-06-12,0,136017.0
1997-06-13,0,134523.0
1997-06-14,0,132944.0
1997-06-15,0,131354.0
1997-06-16,0,129809.0
1997-06-17,0,128236.0
1997-06-18,0,126617.0
1997-06-19,0,125152.0
1997-06-20,0,123712.0
1997-06-21,0,122100.0
1997-06-22,0,120232.0
1997-06-23,0,118148.0
1997-06-24,0,116046.0
1997-06-25,0,114116.0
1997-06-26,0,112218.0
1997-06-27,0,110266.0
1997-06-28,0,108312.0
1997-06-29,0,106257.0
1997-06-30,0,104537.0
1997-07-01,0,102994.0
1997-07-02,0,101413.0
1997-07-03,0,99647.0
1997-07-04,0,97831.0
1997-07-05,0,96031.0
1997-07-06,0,94136.0
1997-07-07,0,92102.0
1997-07-08,0,90135.0
1997-07-09,0,88173.0
1997-07-10,0,86202.0
1997-07-11,0,84177.0
1997-07-12,0,82145.0
1997-07-13,0,80094.0
1997-07-14,0,78040.0
1997-07-15,0,76069.0
1997-07-16,0,74053.0
1997-07-17,0,72023.0
1997-07-18,0,69884.0
1997-07-20,0,65547.0
1997-07-21,0,63224.0
1997-07-22,0,60972.0
1997-07-23,0,58950.0
1997-07-25,0,55042.0
1997-07-26,0,52930.0
1997-07-27,0,50852.0
1997-07-28,0,48799.0
1997-07-29,0,46739.0
1997-07-30,0,44602.0
1997-07-31,0,42461.0
1997-08-01,0,40342.0
1997-08-02,0,38240.0
1997-08-03,0,36178.0
1997-08-04,0,34124.0
1997-08-05,0,32094.0
1997-08-07,0,28185.0
1997-08-10,0,22765.0
1997-08-11,0,22765.0
1997-08-16,0,13353.0
1997-08-17,0,12002.0
1997-08-18,0,10777.0
1997-08-19,0,9852.0
1997-08-20,0,9212.0
1997-08-21,0,8780.0
1997-08-22,0,8541.0
1997-08-23,0,8482.0
1997-08-24,0,8482.0
1997-08-25,0,8482.0
1997-08-26,0,8515.0
1997-08-27,0,8563.0
1997-08-28,0,8596.0
1997-08-29,0,8619.0
1997-08-30,0,8638.0
1997-09-01,0,8668.0
1997-09-03,0,8920.0
1997-09-04,0,9079.0
1997-09-05,0,9181.0
1997-09-06,0,9254.0
1997-09-07,0,9313.0
1997-09-08,0,9313.0
1997-09-09,0,9368.0
1997-09-10,0,9389.0
1997-09-11,0,9393.0
1997-09-12,0,9389.0
1997-09-13,0,9382.0
1997-09-15,0,9347.0
1997-09-16,0,9344.0
1997-09-18,0,9428.0
1997-09-19,0,9491.0
1997-09-20,0,9547.0
1997-09-21,0,9601.0
1997-09-22,0,9651.0
1997-09-23,0,9693.0
1997-09-24,0,9729.0
1997-09-25,0,9783.0
1997-09-26,0,9878.0
1997-09-27,0,10002.0
1997-09-28,0,10083.0
1997-09-29,0,10149.0
1997-09-30,0,10205.0
1997-10-01,0,10250.0
1997-10-02,0,10288.0
1997-10-03,0,10337.0
1997-10-06,0,10462.0
1997-10-07,0,10507.0
1997-10-08,0,10561.0
1997-10-09,0,10619.0
1997-10-10,0,10692.0
1997-10-11,0,10852.0
1997-10-12,0,10934.0
1997-10-13,0,10970.0
1997-10-14,0,11005.0
1997-10-15,0,11029.0
1997-10-16,0,11045.0
1997-10-17,0,11013.0
1997-10-18,0,10942.0
1997-10-19,0,10856.0
1997-10-20,0,10762.0
1997-10-21,0,10676.0
1997-10-22,0,10500.0
1997-10-23,0,10269.0
1997-10-24,0,10009.0
1997-10-25,0,9733.0
1997-10-26,0,9424.0
1997-10-27,0,8981.0
1997-10-28,0,8486.0
1997-10-29,0,8000.0
1997-10-30,0,7642.0
1997-10-31,0,7497.0
1997-11-01,0,7416.0
1997-11-02,0,7329.0
1997-11-03,0,7237.0
1997-11-04,0,7174.0
1997-11-05,0,7126.0
1997-11-07,0,7028.0
1997-11-08,0,6983.0
1997-11-09,0,6939.0
1997-11-10,0,6983.0
1997-11-11,0,7222.0
1997-11-13,0,7515.0
1997-11-14,0,7750.0
1997-11-15,0,7892.0
1997-11-16,0,8065.0
1997-11-17,0,8208.0
1997-11-18,0,8322.0
1997-11-19,0,8463.0
1997-11-20,0,8688.0
1997-11-21,0,8807.0
1997-11-22,0,8897.0
1997-11-23,0,8998.0
1997-11-24,0,9082.0
1997-11-25,0,9154.0
1997-11-26,0,9487.0
1997-11-27,0,10050.0
1997-11-28,0,10295.0
1997-11-29,0,10500.0
1997-11-30,0,10665.0
1997-12-01,0,10801.0
1997-12-02,0,10569.0
1997-12-03,0,10172.0
1997-12-04,0,9715.0
1997-12-05,0,9168.0
1997-12-06,0,9466.0
1997-12-07,0,9354.0
1997-12-08,0,9633.0
1997-12-09,0,9487.0
1997-12-10,0,9099.0
1997-12-11,0,8652.0
1997-12-12,0,8146.0
1997-12-13,0,7621.0
1997-12-14,0,7095.0
1997-12-15,0,6991.0
1997-12-16,0,6986.0
1997-12-17,0,6947.0
1997-12-18,0,6900.0
1997-12-20,0,6768.0
1997-12-21,0,6687.0
1997-12-22,0,6588.0
1997-12-23,0,6548.0
1997-12-24,0,6575.0
1997-12-25,0,6575.0
1997-12-26,0,6569.0
1997-12-27,0,6593.0
1997-12-28,0,6615.0
1997-12-29,0,6633.0
1997-12-30,0,6682.0
1998-01-01,0,6842.0
1998-01-03,0,7075.0
1998-01-04,0,7197.0
1998-01-05,0,7288.0
1998-01-06,0,7355.0
1998-01-07,0,7427.0
1998-01-08,0,7497.0
1998-01-09,0,7580.0
1998-01-10,0,8121.0
1998-01-11,0,8482.0
1998-01-12,0,8837.0
1998-01-13,0,9816.0
1998-01-14,0,10027.0
1998-01-15,0,12053.0
1998-01-16,0,14321.0
1998-01-17,0,14478.0
1998-01-18,0,14165.0
1998-01-19,0,14586.0
1998-01-20,0,14331.0
1998-01-21,0,13811.0
1998-01-22,0,13160.0
1998-01-23,0,12424.0
1998-01-24,0,11633.0
1998-01-25,0,10816.0
1998-01-26,0,9980.0
1998-01-27,0,9410.0
1998-01-28,0,8981.0
1998-01-29,0,9257.0
1998-01-30,0,9449.0
1998-01-31,0,9326.0
1998-02-01,0,9089.0
1998-02-02,0,10153.0
1998-02-03,0,12224.0
1998-02-04,0,13731.0
1998-02-05,0,13651.0
1998-02-06,0,13726.0
1998-02-09,0,17317.0
1998-02-10,0,17317.0
1998-02-11,0,17137.0
1998-02-12,0,16705.0
1998-02-13,0,16162.0
1998-02-14,0,17555.0
1998-02-15,0,20070.0
1998-02-16,0,20824.0
1998-02-17,0,21906.0
1998-02-18,0,22319.0
1998-02-19,0,22875.0
1998-02-20,0,24531.0
1998-02-21,0,25445.0
1998-02-22,0,29437.0
1998-02-23,0,37013.0
1998-02-24,0,42690.0
1998-02-25,0,45571.0
1998-02-26,0,47490.0
1998-02-27,0,48788.0
1998-02-28,0,49706.0
1998-03-01,0,50472.0
1998-03-02,0,51014.0
1998-03-04,0,51617.0
1998-03-05,0,51629.0
1998-03-06,0,52072.0
1998-03-07,0,52037.0
1998-03-08,0,51792.0
1998-03-09,0,51478.0
1998-03-10,0,51049.0
1998-03-11,0,50484.0
1998-03-12,0,49957.0
1998-03-13,0,49433.0
1998-03-14,0,48844.0
1998-03-15,0,48125.0
1998-03-16,0,47468.0
1998-03-17,0,46662.0
1998-03-18,0,45593.0
1998-03-19,0,44228.0
1998-03-20,0,42836.0
1998-03-21,0,41532.0
1998-03-22,0,40251.0
1998-03-23,0,39401.0
1998-03-24,0,38651.0
1998-03-25,0,42088.0
1998-03-26,0,45810.0
1998-03-27,0,48867.0
1998-03-28,0,55005.0
1998-03-29,0,59251.0
1998-03-30,0,62396.0
1998-03-31,0,66038.0
1998-04-01,0,71067.0
1998-04-03,0,77318.0
1998-04-05,0,82353.0
1998-04-06,0,84477.0
1998-04-07,0,86658.0
1998-04-08,0,88281.0
1998-04-09,0,89577.0
1998-04-10,0,90820.0
1998-04-11,0,92259.0
1998-04-12,0,94580.0
1998-04-13,0,96208.0
1998-04-14,0,97412.0
1998-04-15,0,97735.0
1998-04-16,0,97751.0
1998-04-17,0,97251.0
1998-04-18,0,96432.0
1998-04-19,0,95808.0
1998-04-20,0,95712.0
1998-04-21,0,96400.0
1998-04-22,0,97654.0
1998-04-25,0,98575.0
1998-04-27,0,96640.0
1998-04-29,0,95616.0
1998-04-30,0,95696.0
1998-05-01,0,95967.0
1998-05-02,0,96031.0
1998-05-03,0,95903.0
1998-05-04,0,95808.0
1998-05-05,0,96640.0
1998-05-06,0,96721.0
1998-05-08,0,95456.0
1998-05-09,0,95090.0
1998-05-10,0,94755.0
1998-05-11,0,94025.0
1998-05-12,0,93772.0
1998-05-13,0,93377.0
1998-05-15,0,90228.0
1998-05-16,0,88296.0
1998-05-17,0,86141.0
1998-05-18,0,83966.0
1998-05-19,0,82071.0
1998-05-20,0,80447.0
1998-05-21,0,78954.0
1998-05-22,0,77534.0
1998-05-23,0,76227.0
1998-05-24,0,75427.0
1998-05-25,0,75314.0
1998-05-26,0,75328.0
1998-05-27,0,74406.0
1998-05-28,0,73420.0
1998-05-29,0,72803.0
1998-06-01,0,72441.0
1998-06-02,0,73294.0
1998-06-03,0,75413.0
1998-06-04,0,75513.0
1998-06-05,0,75214.0
1998-06-06,0,75926.0
1998-06-07,0,77866.0
1998-06-08,0,79450.0
1998-06-09,0,81065.0
1998-06-10,0,82755.0
1998-06-11,0,85822.0
1998-06-12,0,88912.0
1998-06-13,0,91163.0
1998-06-14,0,93804.0
1998-06-15,0,98332.0
1998-06-17,0,109024.0
1998-06-18,0,113597.0
1998-06-19,0,118307.0
1998-06-20,0,123102.0
1998-06-21,0,127617.0
1998-06-22,0,131520.0
1998-06-23,0,134672.0
1998-06-24,0,137311.0
1998-06-25,0,140030.0
1998-06-26,0,142084.0
1998-06-29,0,146637.0
1998-06-30,0,146889.0
1998-07-01,0,147199.0
1998-07-02,0,147645.0
1998-07-03,0,147625.0
1998-07-04,0,147024.0
1998-07-05,0,146270.0
1998-07-06,0,146173.0
1998-07-07,0,147044.0
1998-07-08,0,148675.0
1998-07-09,0,150001.0
1998-07-10,0,150040.0
1998-07-11,0,149649.0
1998-07-12,0,149688.0
1998-07-13,0,149571.0
1998-07-14,0,149551.0
1998-07-15,0,149805.0
1998-07-20,0,148363.0
1998-07-21,0,147819.0
1998-07-22,0,147276.0
1998-07-23,0,146811.0
1998-07-24,0,146831.0
1998-07-25,0,146986.0
1998-07-26,0,146811.0
1998-07-27,0,146463.0
1998-07-28,0,145999.0
1998-07-29,0,145382.0
1998-07-30,0,144458.0
1998-07-31,0,143135.0
1998-08-01,0,141817.0
1998-08-03,0,139329.0
1998-08-04,0,137876.0
1998-08-05,0,136261.0
1998-08-06,0,134784.0
1998-08-07,0,133259.0
1998-08-08,0,131575.0
1998-08-09,0,129791.0
1998-08-13,0,122905.0
1998-08-14,0,121156.0
1998-08-15,0,119436.0
1998-08-16,0,117709.0
1998-08-17,0,115836.0
1998-08-18,0,113873.0
1998-08-19,0,111737.0
1998-08-20,0,109482.0
1998-08-21,0,107165.0
1998-08-22,0,104920.0
1998-08-24,0,100414.0
1998-08-27,0,93124.0
1998-08-28,0,90399.0
1998-08-29,0,87835.0
1998-08-30,0,85398.0
1998-08-31,0,82964.0
1998-09-01,0,80711.0
1998-09-02,0,78431.0
1998-09-03,0,76198.0
1998-09-04,0,74717.0
1998-09-05,0,73041.0
1998-09-06,0,71343.0
1998-09-07,0,69624.0
1998-09-08,0,67900.0
1998-09-09,0,66131.0
1998-09-10,0,64085.0
1998-09-11,0,61945.0
1998-09-13,0,57817.0
1998-09-14,0,55841.0
1998-09-15,0,53962.0
1998-09-16,0,51955.0
1998-09-17,0,49808.0
1998-09-18,0,47757.0
1998-09-19,0,45777.0
1998-09-20,0,43804.0
1998-09-21,0,41861.0
1998-09-25,0,35068.0
1998-09-26,0,33474.0
1998-09-27,0,31954.0
1998-09-28,0,30581.0
1998-09-30,0,28685.0
1998-10-01,0,27826.0
1998-10-02,0,26923.0
1998-10-03,0,26032.0
1998-10-04,0,25096.0
1998-10-05,0,24313.0
1998-10-06,0,23618.0
1998-10-07,0,22952.0
1998-10-08,0,22380.0
1998-10-09,0,21846.0
1998-10-10,0,21321.0
1998-10-12,0,20286.0
1998-10-13,0,20007.0
1998-10-14,0,19989.0
1998-10-15,0,20133.0
1998-10-16,0,20292.0
1998-10-17,0,20451.0
1998-10-18,0,20592.0
1998-10-19,0,20721.0
1998-10-20,0,20850.0
1998-10-21,0,20967.0
1998-10-22,0,21085.0
1998-10-23,0,21196.0
1998-10-24,0,21321.0
1998-10-25,0,21506.0
1998-10-26,0,21719.0
1998-10-27,0,21893.0
1998-10-28,0,21960.0
1998-10-29,0,21953.0
1998-10-30,0,21987.0
1998-10-31,0,21994.0
1998-11-01,0,21973.0
1998-11-02,0,21933.0
1998-11-03,0,21886.0
1998-11-04,0,21832.0
1998-11-06,0,19595.0
1998-11-07,0,18256.0
1998-11-08,0,17042.0
1998-11-09,0,15875.0
1998-11-10,0,14670.0
1998-11-12,0,12445.0
1998-11-13,0,11253.0
1998-11-14,0,10013.0
1998-11-15,0,8823.0
1998-11-16,0,8161.0
1998-11-18,0,8149.0
1998-11-19,0,8237.0
1998-11-22,0,8408.0
1998-11-23,0,8466.0
1998-11-25,0,8730.0
1998-11-26,0,8964.0
1998-11-27,0,9188.0
1998-11-28,0,9424.0
1998-11-29,0,9733.0
1998-11-30,0,10031.0
1998-12-01,0,10719.0
1998-12-02,0,11205.0
1998-12-03,0,11596.0
1998-12-04,0,12032.0
1998-12-05,0,12376.0
1998-12-06,0,12687.0
1998-12-07,0,12974.0
1998-12-08,0,13256.0
1998-12-09,0,12924.0
1998-12-10,0,12216.0
1998-12-11,0,11530.0
1998-12-12,0,10852.0
1998-12-13,0,10164.0
1998-12-14,0,9491.0
1998-12-15,0,8734.0
1998-12-16,0,7944.0
1998-12-17,0,7720.0
1998-12-18,0,7774.0
1998-12-19,0,7813.0
1998-12-20,0,7853.0
1998-12-21,0,7835.0
1998-12-22,0,7819.0
1998-12-23,0,7804.0
1998-12-24,0,7792.0
1998-12-25,0,7789.0
1998-12-26,0,7789.0
1998-12-27,0,7792.0
1998-12-28,0,7932.0
1998-12-29,0,8165.0
1998-12-30,0,8408.0
1999-01-01,0,8893.0
1999-01-02,0,9110.0
1999-01-03,0,9323.0
1999-01-04,0,9519.0
1999-01-05,0,9747.0
1999-01-06,0,9991.0
1999-01-07,0,10228.0
1999-01-08,0,10462.0
1999-01-09,0,10719.0
1999-01-10,0,10993.0
1999-01-11,0,11265.0
1999-01-12,0,11534.0
1999-01-13,0,11791.0
1999-01-14,0,12027.0
1999-01-15,0,12263.0
1999-01-16,0,12546.0
1999-01-17,0,12848.0
1999-01-18,0,13128.0
1999-01-19,0,13445.0
1999-01-20,0,14522.0
1999-01-21,0,15113.0
1999-01-22,0,14820.0
1999-01-23,0,14502.0
1999-01-24,0,14735.0
1999-01-25,0,14790.0
1999-01-26,0,14616.0
1999-01-27,0,14045.0
1999-01-28,0,13293.0
1999-01-29,0,12520.0
1999-01-30,0,11737.0
1999-01-31,0,11065.0
1999-02-01,0,10561.0
1999-02-02,0,10157.0
1999-02-04,0,9212.0
1999-02-05,0,8950.0
1999-02-06,0,8813.0
1999-02-07,0,8767.0
1999-02-08,0,9330.0
1999-02-09,0,10914.0
1999-02-10,0,12002.0
1999-02-11,0,12216.0
1999-02-12,0,12298.0
1999-02-13,0,12259.0
1999-02-14,0,12130.0
1999-02-15,0,11938.0
1999-02-16,0,11704.0
1999-02-17,0,11448.0
1999-02-19,0,11073.0
1999-02-20,0,10828.0
1999-02-21,0,10676.0
1999-02-22,0,10435.0
1999-02-23,0,10310.0
1999-02-24,0,10269.0
1999-02-25,0,10231.0
1999-02-27,0,10053.0
1999-02-28,0,10002.0
1999-03-01,0,10359.0
1999-03-04,0,12450.0
1999-03-05,0,13160.0
1999-03-06,0,13811.0
1999-03-07,0,14414.0
1999-03-08,0,14981.0
1999-03-10,0,16200.0
1999-03-11,0,16787.0
1999-03-14,0,18498.0
1999-03-15,0,19086.0
1999-03-16,0,19713.0
1999-03-17,0,20355.0
1999-03-18,0,21013.0
1999-03-20,0,22387.0
1999-03-21,0,23035.0
1999-03-22,0,23689.0
1999-03-23,0,24436.0
1999-03-24,0,25185.0
1999-03-25,0,25964.0
1999-03-26,0,26760.0
1999-03-27,0,27533.0
1999-03-28,0,28337.0
1999-03-29,0,28700.0
1999-03-30,0,29959.0
1999-03-31,0,30861.0
1999-04-01,0,31642.0
1999-04-02,0,32339.0
1999-04-03,0,33019.0
1999-04-04,0,33636.0
1999-04-05,0,34260.0
1999-04-06,0,35040.0
1999-04-07,0,35859.0
1999-04-08,0,36661.0
1999-04-09,0,37484.0
1999-04-10,0,38240.0
1999-04-11,0,39074.0
1999-04-12,0,39800.0
1999-04-13,0,40564.0
1999-04-14,0,41655.0
1999-04-15,0,43202.0
1999-04-17,0,46739.0
1999-04-18,0,48450.0
1999-04-19,0,50369.0
1999-04-20,0,52400.0
1999-04-21,0,54392.0
1999-04-22,0,56389.0
1999-04-23,0,57879.0
1999-04-24,0,59138.0
1999-04-25,0,60285.0
1999-04-26,0,61483.0
1999-04-27,0,62991.0
1999-04-28,0,64439.0
1999-04-30,0,66812.0
1999-05-01,0,67900.0
1999-05-03,0,70158.0
1999-05-04,0,71177.0
1999-05-05,0,72315.0
1999-05-06,0,73954.0
1999-05-07,0,76212.0
1999-05-09,0,81035.0
1999-05-10,0,83083.0
1999-05-11,0,85428.0
1999-05-12,0,88404.0
1999-05-13,0,91616.0
1999-05-14,0,94311.0
1999-05-15,0,96624.0
1999-05-16,0,98754.0
1999-05-17,0,101166.0
1999-05-19,0,106543.0
1999-05-20,0,109261.0
1999-05-21,0,111977.0
1999-05-22,0,114566.0
1999-05-23,0,117147.0
1999-05-24,0,119913.0
1999-05-25,0,122815.0
1999-05-26,0,125748.0
1999-05-29,0,132758.0
1999-05-30,0,134616.0
1999-05-31,0,136129.0
1999-06-01,0,137424.0
1999-06-02,0,137819.0
1999-06-03,0,137687.0
1999-06-04,0,137349.0
1999-06-05,0,136954.0
1999-06-06,0,136542.0
1999-06-07,0,136242.0
1999-06-08,0,135998.0
1999-06-09,0,135699.0
1999-06-10,0,135325.0
1999-06-13,0,134337.0
1999-06-14,0,134151.0
1999-06-15,0,133928.0
1999-06-16,0,133705.0
1999-06-17,0,133315.0
1999-06-18,0,133092.0
1999-06-19,0,132740.0
1999-06-20,0,132074.0
1999-06-21,0,131059.0
1999-06-22,0,129663.0
1999-06-23,0,128109.0
1999-06-24,0,126327.0
1999-06-25,0,124359.0
1999-06-26,0,122386.0
1999-06-27,0,120214.0
1999-06-28,0,117885.0
1999-06-29,0,115767.0
1999-07-01,0,111514.0
1999-07-02,0,109363.0
1999-07-03,0,107182.0
1999-07-04,0,105020.0
1999-07-05,0,102746.0
1999-07-06,0,100414.0
1999-07-07,0,98058.0
1999-07-08,0,95696.0
1999-07-09,0,93298.0
1999-07-10,0,90882.0
1999-07-11,0,88450.0
1999-07-12,0,86004.0
1999-07-13,0,83562.0
1999-07-14,0,81686.0
1999-07-15,0,79421.0
1999-07-16,0,77102.0
1999-07-17,0,74859.0
1999-07-18,0,72636.0
1999-07-19,0,70419.0
1999-07-20,0,68156.0
1999-07-21,0,65839.0
1999-07-22,0,63472.0
1999-07-23,0,61061.0
1999-07-24,0,58638.0
1999-07-25,0,56218.0
1999-07-26,0,53748.0
1999-07-27,0,51303.0
1999-07-29,0,46465.0
1999-07-30,0,44047.0
1999-07-31,0,41922.0
1999-08-01,0,40010.0
1999-08-02,0,38035.0
1999-08-03,0,35952.0
1999-08-04,0,33798.0
1999-08-05,0,31659.0
1999-08-06,0,29561.0
1999-08-09,0,23273.0
1999-08-10,0,21248.0
1999-08-11,0,19367.0
1999-08-12,0,17653.0
1999-08-13,0,16421.0
1999-08-14,0,15431.0
1999-08-15,0,14443.0
1999-08-16,0,13506.0
1999-08-17,0,12621.0
1999-08-18,0,11608.0
1999-08-19,0,10879.0
1999-08-20,0,10481.0
1999-08-21,0,10135.0
1999-08-22,0,9780.0
1999-08-23,0,9386.0
1999-08-24,0,8947.0
1999-08-25,0,8499.0
1999-08-26,0,8062.0
1999-08-27,0,7624.0
1999-08-28,0,7185.0
1999-08-29,0,6747.0
1999-08-30,0,6356.0
1999-08-31,0,6161.0
1999-09-01,0,6070.0
1999-09-03,0,5963.0
1999-09-04,0,5945.0
1999-09-05,0,5926.0
1999-09-06,0,5901.0
1999-09-08,0,5704.0
1999-09-09,0,5639.0
1999-09-10,0,5632.0
1999-09-11,0,5634.0
1999-09-12,0,5632.0
1999-09-13,0,5627.0
1999-09-17,0,5677.0
1999-09-18,0,5682.0
1999-09-19,0,5682.0
1999-09-20,0,5682.0
1999-09-21,0,5680.0
1999-09-22,0,5689.0
1999-09-23,0,5749.0
1999-09-24,0,5798.0
1999-09-25,0,5827.0
1999-09-26,0,5842.0
1999-09-27,0,5849.0
1999-09-28,0,5852.0
1999-09-29,0,5852.0
1999-09-30,0,5847.0
1999-10-01,0,5837.0
1999-10-02,0,5822.0
1999-10-03,0,5810.0
1999-10-04,0,5798.0
1999-10-05,0,5788.0
1999-10-06,0,5774.0
1999-10-07,0,5769.0
1999-10-08,0,5766.0
1999-10-09,0,5762.0
1999-10-10,0,5752.0
1999-10-11,0,5737.0
1999-10-12,0,5720.0
1999-10-13,0,5704.0
1999-10-15,0,5668.0
1999-10-16,0,5651.0
1999-10-17,0,5634.0
1999-10-18,0,5620.0
1999-10-19,0,5605.0
1999-10-20,0,5589.0
1999-10-21,0,5575.0
1999-10-22,0,5558.0
1999-10-23,0,5541.0
1999-10-24,0,5530.0
1999-10-25,0,5523.0
1999-10-26,0,5530.0
1999-10-27,0,5534.0
1999-10-28,0,5544.0
1999-10-29,0,5558.0
1999-10-30,0,5572.0
1999-10-31,0,5582.0
1999-11-01,0,5598.0
1999-11-02,0,5620.0
1999-11-03,0,5639.0
1999-11-04,0,5658.0
1999-11-05,0,5680.0
1999-11-06,0,5700.0
1999-11-07,0,5725.0
1999-11-08,0,5725.0
1999-11-09,0,6008.0
1999-11-10,0,6118.0
1999-11-11,0,6202.0
1999-11-12,0,6279.0
1999-11-13,0,6351.0
1999-11-15,0,6490.0
1999-11-16,0,6559.0
1999-11-17,0,6668.0
1999-11-18,0,6826.0
1999-11-19,0,6958.0
1999-11-20,0,7228.0
1999-11-22,0,7645.0
1999-11-23,0,7786.0
1999-11-24,0,7920.0
1999-11-25,0,8043.0
1999-11-26,0,8161.0
1999-11-27,0,8284.0
1999-11-28,0,8399.0
1999-11-29,0,8505.0
1999-11-30,0,8616.0
1999-12-01,0,8727.0
1999-12-02,0,8843.0
1999-12-03,0,8954.0
1999-12-06,0,9250.0
1999-12-07,0,9347.0
1999-12-08,0,9442.0
1999-12-09,0,9512.0
1999-12-10,0,9615.0
1999-12-11,0,9715.0
1999-12-12,0,9812.0
1999-12-13,0,9914.0
1999-12-14,0,10009.0
1999-12-15,0,10105.0
1999-12-16,0,10198.0
1999-12-17,0,10291.0
1999-12-18,0,10386.0
1999-12-19,0,10481.0
1999-12-20,0,10576.0
1999-12-21,0,10673.0
1999-12-23,0,10852.0
1999-12-24,0,10930.0
1999-12-25,0,11017.0
1999-12-26,0,11101.0
1999-12-27,0,11185.0
1999-12-28,0,11265.0
1999-12-29,0,11346.0
1999-12-30,0,11427.0
2000-01-01,0,11592.0
2000-01-02,0,11679.0
2000-01-03,0,11766.0
2000-01-04,0,11850.0
2000-01-05,0,11943.0
2000-01-06,0,12027.0
2000-01-07,0,12108.0
2000-01-08,0,12194.0
2000-01-09,0,12280.0
2000-01-10,0,12363.0
2000-01-11,0,12454.0
2000-01-12,0,12546.0
2000-01-13,0,12639.0
2000-01-14,0,12727.0
2000-01-17,0,13101.0
2000-01-18,0,13802.0
2000-01-19,0,14443.0
2000-01-20,0,14730.0
2000-01-21,0,14981.0
